id	start	end	attribution	p-value	annotation
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_10	1085	1102	0.9060746122911998	0.0059698571148938395	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_2	1064	1080	0.8210734290555424	0.016654943729906613	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_2	1179	1192	0.5893368988705694	0.029315715434087286	ETV6_ETS_1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_3	1064	1078	0.5901415056081893	0.04020881079703975	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_3	1085	1102	0.8998529846868966	0.005602240896352417	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_4	1064	1078	0.6962297470084802	0.030939648586701285	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_4	1085	1102	0.9967499290505892	0.002911528674886421	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_5	970	984	0.4822331022056494	0.028622358034116613	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_5	1064	1084	0.9941805969067132	0.027095555334589294	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_5	1085	1102	1.0242817233928694	0.003284950343767079	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_6	1064	1079	0.6548531940180538	0.026573530874014595	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_6	1086	1102	0.7799429541647283	0.0082968142202956	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_6	1133	1152	-0.13618896797020374	0.04091888011485978	ZNF524_C2H2_2
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_6	1151	1165	-0.051738203484580136	0.0236180904522606	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_6	1178	1192	0.6085116794995171	0.04285572238241675	ETV6_ETS_1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_7	1085	1100	0.5819361336762223	0.02209903549765979	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_8	1045	1061	-0.09921612859283568	0.003171423802368456	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_8	1063	1080	0.7767328891087084	0.019167001607720224	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_8	1178	1192	0.675429753354722	0.032663816247386346	ETV6_ETS_1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_9	952	968	-0.02223244839837879	0.00045482110370176354	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_9	970	984	0.4676208538838301	0.02332569391392325	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_9	1064	1079	0.6996667190388384	0.023286776527334685	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_1	1137	1157	1.160878569197418	0.005653170359046555	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_1	1152	1167	0.054495707716081254	0.004017586416012242	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_10	1138	1157	1.2178676840101856	0.004023408924651473	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_10	1153	1170	0.03681245223201435	0.020172290021535533	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_2	1047	1063	-0.09129373823508641	0.028930366116295292	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_2	1137	1157	1.1387217921281405	0.007308377896607099	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_3	1137	1157	1.198763370879375	0.009222432136816727	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_4	1138	1157	1.155779962992847	0.009219252411578949	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_4	1156	1170	-0.057700982938666545	0.015003589375447546	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_5	1049	1064	-0.09698603471909606	0.007807762280172326	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_5	1137	1157	1.1999162677038933	0.008128666600374368	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_6	1048	1063	-0.08506423113905057	0.02044225262488042	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_6	1140	1157	1.2303244216458613	0.0033274613427274335	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_6	1164	1178	-0.02102626259021001	0.03165829145728616	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_7	1048	1063	-0.0792747206209281	0.027203308940502158	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_7	1137	1157	1.2464567402709605	0.004243177993998315	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_8	1137	1158	1.2431625099652637	0.006786317987467871	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_8	1154	1170	-0.01635537753537064	0.029487568223168004	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_9	1138	1157	1.1683381942214717	0.005145086564251611	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_9	1164	1178	-0.010799139476170616	0.03395549174443624	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_1	935	949	0.5365553617971541	0.023631270690088302	MEOX2_MA0706.1
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_1	1083	1099	0.8349845020591342	0.007385888029936338	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_10	968	982	-0.0495430801816662	0.03567839195979883	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_10	1083	1100	0.8716575651407865	0.008505220269920066	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_2	1084	1100	0.6701913790235641	0.014673297552808884	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_3	934	950	0.6604509220580688	0.018193904180412557	HNF1B_MA0153.2
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_3	1084	1099	0.7363531091436011	0.00887441582976689	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_4	934	949	0.5419420061787398	0.033686696141482786	HNF1B_MA0153.2
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_4	1083	1100	0.8823208835918046	0.006605989430415349	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_5	934	950	0.6389442018951922	0.022740005092940274	HNF1B_MA0153.2
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_5	1083	1100	0.8694582547100054	0.009396485867068094	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_6	934	950	0.6243433485483243	0.02171451080801612	HNF1B_MA0153.2
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_6	1084	1100	0.819714554393252	0.006031808557780738	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_7	1083	1100	0.963193277606039	0.006187929717335394	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_8	934	950	0.6683815666515242	0.025821237585937462	HNF1B_MA0153.2
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_8	1083	1100	0.8066648863630812	0.010373850068504442	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_9	934	950	0.6333480680826066	0.024853577794748283	HNF1B_MA0153.2
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_9	1083	1100	0.751337240019256	0.020932009167297316	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-7.64_1	1048	1062	-0.08234658831579103	0.008186779866588334	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-7.64_1	1164	1178	-0.02180076679087084	0.031231049120681642	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-7.64_10	1141	1155	0.7136017119164176	0.032305064308685294	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-7.64_2	1137	1151	0.6206665304736112	0.036949325184613024	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-7.64_3	1049	1064	-0.08556173392958707	0.009475951184492293	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-7.64_4	1048	1063	-0.061524069643890456	0.04063068526379865	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-7.64_4	1151	1165	0.06345211793103167	0.015463917525775694	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-7.64_6	1047	1062	-0.09616338888312101	0.027601018135538724	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-7.64_8	1047	1062	-0.08190586362858793	0.0129935391241911	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-7.64_9	1048	1063	-0.0837113514489046	0.0316576519249121	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-10.88_1	928	948	1.0885506776342329	0.009396440290341701	HNF1B_MA0153.2
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-10.88_1	946	962	0.7710022752712993	0.04890976688103288	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-10.88_1	1056	1070	0.4589667461299154	0.03177998472115506	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-10.88_1	1083	1099	0.7967182925428538	0.009823231079816197	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-10.88_10	930	948	0.9029344041833288	0.01647909967845962	HNF1B_MA0153.2
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-10.88_10	946	966	0.8567118237115727	0.036148512861740034	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-10.88_10	1064	1079	0.648848683493247	0.027692154718103268	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-10.88_10	1084	1099	0.5882832081254357	0.019737496271250432	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-10.88_2	928	948	1.1343820920218481	0.005653170359046555	HNF1B_MA0153.2
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-10.88_2	949	965	0.8621528940724328	0.02078154519239983	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-10.88_2	1084	1099	0.5244892170599575	0.022173610420599066	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-10.88_3	927	948	1.1418306374381644	0.005576776165005293	HNF1B_MA0153.2
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-10.88_3	946	966	0.8834239814711893	0.034942725080389536	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-10.88_3	1064	1078	0.5974768767684306	0.029844665138776705	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-10.88_3	1084	1099	0.5495470625576986	0.027095555334589294	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-10.88_4	928	948	1.0687545408614203	0.005419111066915061	HNF1B_MA0153.2
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-10.88_4	946	965	0.8483008015412097	0.032631631832801045	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-10.88_4	1056	1070	0.49399364642446697	0.03211102622866713	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-10.88_4	1084	1099	0.48412083125393135	0.03154519240329767	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-10.88_5	928	948	1.1320451169423902	0.004940157881328178	HNF1B_MA0153.2
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-10.88_5	948	965	0.8949079005710008	0.02011713776419055	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-10.88_5	1084	1099	0.5446529084035951	0.027095555334589294	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-10.88_6	930	947	0.6148095565286955	0.037535014005596	HNF1B_MA0153.2
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-10.88_6	946	966	0.8702981243437786	0.03662580385852465	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-10.88_6	1084	1099	0.6394465489191736	0.019290046733615007	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-10.88_7	948	965	0.8279952765885011	0.01617244079075919	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-10.88_7	1042	1057	-0.024721227328502682	0.007556474705695648	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-10.88_7	1055	1071	0.596753666668913	0.02513368983956621	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-10.88_7	1083	1099	0.6574695574630485	0.020188093948495633	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-10.88_8	928	949	1.607451573280411	0.002291825821230331	HNF1B_MA0153.2
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-10.88_8	1083	1099	0.657391809053427	0.02282239401250674	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-10.88_9	928	948	1.1952218067718208	0.004653109458858995	HNF1B_MA0153.2
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-10.88_9	946	966	0.8609796813201298	0.038786173633444276	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-10.88_9	1083	1099	0.6448190120726647	0.02299473139987196	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-7.64_1	1137	1155	0.8443871944208556	0.028036669213133636	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-7.64_10	1140	1155	0.7595278228941151	0.014336643748402489	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-7.64_2	1047	1062	-0.07971836016576951	0.04113424264178012	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-7.64_2	1137	1154	0.816249710663076	0.029488158899917516	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-7.64_3	1137	1155	0.8317660607179143	0.030426568559209	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-7.64_4	1137	1156	0.8603343052985137	0.033558715322657307	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-7.64_4	1156	1170	-0.05155536696133911	0.004235463029431452	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-7.64_5	1137	1155	0.8873709610075753	0.02661064425769699	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-7.64_6	1140	1155	0.7148802153893747	0.021390374331544892	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-7.64_7	1140	1155	0.6800835808799395	0.02513368983956621	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-7.64_8	1137	1155	0.83351779948722	0.022205245734651546	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-3_target-7.64_9	1138	1155	0.7909853808970029	0.027692154718103268	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-4_target-10.88_1	1064	1079	0.8526852832259173	0.010515064134430485	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-4_target-10.88_10	1063	1079	0.6546113077344335	0.02560405687580436	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-4_target-10.88_2	1064	1079	0.670264499115105	0.024385999801129987	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-4_target-10.88_3	1063	1078	0.5683200789880741	0.027095555334589294	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-4_target-10.88_3	1127	1143	0.8314842428507228	0.026772397335185882	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-4_target-10.88_3	1137	1155	1.0578410378054688	0.00907328229093829	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-4_target-10.88_4	1064	1078	0.6189339521071149	0.02177954180064645	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-4_target-10.88_5	1063	1078	0.5784623163238176	0.029233369792181052	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-4_target-10.88_6	1127	1143	0.7784598597544383	0.029592791373282745	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-4_target-10.88_6	1137	1155	1.0590096642274704	0.011161380133237309	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-4_target-10.88_7	1063	1078	0.6117056238983078	0.029233369792181052	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-4_target-10.88_8	1063	1079	0.6524165323680338	0.02560405687580436	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-4_target-10.88_8	1138	1154	0.7314838294338002	0.0413233520900359	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-4_target-10.88_9	1063	1079	0.6155515703629791	0.03030676054950998	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-4_target-10.88_9	1127	1141	0.4793330600479049	0.037932073954987766	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-4_target-7.64_1	1049	1064	-0.0772476103712478	0.009323832625836359	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-4_target-7.64_1	1138	1156	0.907515673832114	0.024216237942125796	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-4_target-7.64_10	1140	1155	0.8964300502050079	0.010975299210587375	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-4_target-7.64_2	1137	1156	0.8626747804407153	0.04020881079703975	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-4_target-7.64_3	1140	1154	0.6066404766979602	0.03498854087088754	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-4_target-7.64_4	1048	1062	-0.08099693779854542	0.017207398423289333	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-4_target-7.64_4	1140	1155	0.8096445110431937	0.01283422459892436	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-4_target-7.64_5	1047	1063	-0.09248781433561828	0.017157214644650698	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-4_target-7.64_5	1137	1155	0.8655897899131582	0.030252560405684137	RFX6_MOUSE.H11MO.0.C
