id	start	end	attribution	p-value	attribution_proportion	delta_attribution	type	annotation
ISL1_chr5:51392398-51392614_Ledidi_run-6_target-7.64_6	1071	1089	0.5204418922544805	0.013950928018901	0.0725053060417676	0.1689511530456204	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_1	952	982	1.41999332665993	0.0007655137424881	0.1491738334048605	1.41999332665993	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_1	982	1002	0.8181040609063488	0.0205673377964857	0.0859438679029162	0.8181040609063488	addition	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_1	994	1010	0.5560638612721682	0.0249438313670364	0.0584158926992925	0.5560638612721682	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_1	1009	1032	1.2864136736911882	0.0435215000981977	0.1351409583736032	1.2864136736911882	addition	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_1	1037	1057	0.7398845063544917	0.0125195279882087	0.0777267090045944	0.7398845063544917	addition	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_1	1070	1091	0.8934836761809608	0.011415134027489	0.0938626841114028	0.5419929369721008	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_10	943	957	0.3648999258482187	0.044524856627296	0.0384617678840634	0.3648999258482187	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_10	952	980	1.2360145589251432	0.0103135283259082	0.1302803911406551	1.2360145589251432	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_10	981	1002	0.8234780280518204	0.0480274902400377	0.08679755332625	0.8234780280518204	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_10	992	1011	0.7929624782712072	0.0418961810776296	0.0835811043511282	0.7929624782712072	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_10	1009	1033	1.6365057698244372	0.0126246593592768	0.1724936087986475	1.6365057698244372	addition	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_10	1023	1045	1.1363874218337702	0.0444644269433078	0.119779331671117	1.1363874218337702	addition	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_10	1037	1056	0.6594147869464368	0.0394138444804954	0.069504696159907	0.6594147869464368	addition	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_10	1071	1091	0.7397525755060146	0.0199675252121622	0.0779725887436471	0.3882618362971546	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_2	952	977	1.344766834256124	0.011036377949139	0.1406088771015466	1.344766834256124	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_2	968	1002	1.7823554721786574	0.0056661367774562	0.1863631636018664	1.7823554721786574	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_2	995	1016	0.7173761995501438	0.0317744023320003	0.0750088857849606	0.7173761995501438	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_2	1010	1032	1.0936365145944285	0.0204531726471546	0.1143506802496616	0.6905835321939064	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_2	1025	1046	0.8280890760685242	0.0365057666708574	0.0865850288391897	0.8280890760685242	addition	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_2	1037	1058	0.7525155547993423	0.0145401031166172	0.0786830582569456	0.7525155547993423	addition	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_2	1053	1067	0.2566475207421694	0.0448640872989144	0.0268350756303521	0.2566475207421694	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_2	1070	1091	0.8306783089146128	0.0359490023476872	0.0868557591351554	0.4791875697057528	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_3	939	958	0.5402523180734287	0.0351288618923736	0.0530095609179279	0.5402523180734287	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_3	952	978	1.5220564758172983	0.0036143198141898	0.1493441911791993	1.5220564758172983	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_3	968	986	0.8134906971438904	0.0232319645372154	0.0798197124265844	0.8134906971438904	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_3	980	1002	1.1225766714432308	0.016852326364993	0.1101472302092496	1.1225766714432308	addition	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_3	993	1011	0.8331641406386368	0.0338010531173313	0.0817500708285976	0.8331641406386368	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_3	1001	1016	0.5679067502349442	0.0441880246397727	0.0557230139791646	0.5679067502349442	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_3	1009	1032	1.4221760543367727	0.0193364567632456	0.1395439235822713	1.4221760543367727	addition	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_3	1023	1047	1.1930905699723793	0.0159346503348156	0.1170660543856475	1.1930905699723793	addition	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_3	1037	1056	0.742020466965668	0.0202900973133744	0.0728070529826394	0.742020466965668	addition	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_3	1064	1079	0.5191029895837325	0.0379335080132229	0.0509343886707346	0.5191029895837325	addition	ARNTL_bHLH_1
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_3	1070	1091	0.919223244956191	0.0077705713299173	0.0901941906967583	0.567732505747331	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_4	952	978	1.459297340353341	0.0049128957734863	0.1585733266801755	1.459297340353341	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_4	968	984	0.7954749360125466	0.0099840470336103	0.0864396195388574	0.7954749360125466	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_4	975	989	0.4839731211919296	0.0406371677741587	0.0525905349985834	0.4839731211919296	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_4	981	1002	0.8727595895926914	0.0330272186634154	0.0948376918717797	0.8727595895926914	addition	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_4	994	1011	0.5854994448437076	0.0362263748176315	0.0636228081631274	0.5854994448437076	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_4	1009	1033	1.3328222692943823	0.0379335080132229	0.1448300187158956	1.3328222692943823	addition	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_4	1025	1045	0.7735473529705095	0.0312858804291656	0.0840568770415746	0.7735473529705095	addition	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_4	1037	1057	0.6931069721172101	0.0282497944976249	0.0753158902401874	0.6931069721172101	addition	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_4	1071	1089	0.5223457060720369	0.023416678294447	0.0567602598856874	0.1708549668631769	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_6	955	973	0.5791455407652865	0.0267713845703107	0.0635167852425712	0.5791455407652865	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_6	969	983	0.5099839096582388	0.0448640872989144	0.0559316030028056	0.5099839096582388	addition	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_6	973	990	0.715334505061168	0.0343263955428654	0.0784530742903279	0.715334505061168	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_6	980	1002	0.9679481568280116	0.036787191943279	0.1061580395179183	0.9679481568280116	addition	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_6	994	1009	0.4652683348844724	0.0376438085885129	0.05102749969891	0.4652683348844724	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_6	1002	1016	0.4277172355167651	0.0322700735025672	0.0469091478403955	0.4277172355167651	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_6	1008	1033	1.5891370660220645	0.0491272579574825	0.1742858584565022	1.5891370660220645	addition	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_6	1023	1047	1.3035252633081034	0.0495013196795696	0.1429618781116748	1.3035252633081034	addition	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_6	1037	1059	0.8788560812362443	0.029173201786239	0.0963870202596165	0.8788560812362443	addition	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_6	1070	1091	0.901480504596842	0.036787191943279	0.0988683147506924	0.5499897653879819	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_7	952	977	1.0136464998605172	0.0218018436384829	0.1054232478152783	1.0136464998605172	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_7	968	991	1.1291507391615307	0.0327730005938006	0.1174361458475031	1.1291507391615307	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_7	981	1002	1.0318991844746952	0.0081847732651006	0.1073215992559821	1.0318991844746952	addition	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_7	1002	1016	0.4081582886334209	0.0487580949632754	0.0424500774346698	0.4081582886334209	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_7	1009	1033	1.475917998360269	0.0406371677741587	0.1535013132463586	1.475917998360269	addition	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_7	1024	1047	1.0787775515323692	0.0348594277514937	0.1121971349660909	1.0787775515323692	addition	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_7	1037	1058	0.8173053530615464	0.0247480422197868	0.085002991465385	0.8173053530615464	addition	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_7	1064	1080	0.5823505629143169	0.0351288618923736	0.0605667633814459	0.5823505629143169	addition	ARNTL_bHLH_1
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_7	1070	1092	1.033416566499759	0.0068183500810603	0.1074794129921128	0.681925827290899	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_8	952	976	1.0029576065080008	0.0098004478110438	0.105388123154914	1.0029576065080008	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_8	968	990	0.9626251376858366	0.0150275926087329	0.101150094385013	0.9626251376858366	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_8	980	1002	0.995349038591927	0.0469506479513815	0.1045886350336129	0.995349038591927	addition	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_8	994	1010	0.5598266223641932	0.036787191943279	0.058825095537721	0.5598266223641932	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_8	1008	1032	1.3630247258447925	0.0488005959326519	0.14322302033349	1.3630247258447925	addition	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_8	1025	1042	0.6390725971918512	0.0249438313670364	0.0671520522310813	0.6390725971918512	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_8	1038	1056	0.5800437419878817	0.024169142632964	0.0609494568057482	0.5800437419878817	addition	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_8	1053	1067	0.2883468955938442	0.0247480422197868	0.0302987264336967	0.2883468955938442	addition	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_8	1064	1079	0.6904964599595669	0.024169142632964	0.0725555352370424	0.6904964599595669	addition	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_8	1069	1092	1.2273643887895984	0.0317744023320003	0.1289681921971466	0.8758736495807384	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_9	926	942	0.4615874360955446	0.0476660164850014	0.0484021017039449	0.4615874360955446	addition	ARNTL_bHLH_1
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_9	952	975	0.9411532300786276	0.029173201786239	0.0986894156968188	0.9411532300786276	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_9	968	989	0.8343682890156905	0.0073758078124353	0.0874919367933675	0.8343682890156905	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_9	981	1002	0.8706159573892605	0.0338010531173313	0.0912928706879054	0.8706159573892605	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_9	992	1010	0.7786056391754639	0.0462452828944041	0.0816446601177314	0.7786056391754639	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_9	1002	1016	0.4853126673467511	0.0345919435583943	0.0508899316710777	0.4853126673467511	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_9	1008	1034	1.564217304935966	0.0494990164445964	0.164023972838181	1.564217304935966	addition	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_9	1025	1042	0.684044193344894	0.0251410480918897	0.0717289380671513	0.684044193344894	addition	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_9	1037	1058	0.6623678167683646	0.0297600435469616	0.0694559511927577	0.6623678167683646	addition	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-10.88_9	1070	1091	0.8319242249217389	0.010943524028426	0.087235652003974	0.4804334857128789	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-7.64_1	941	958	0.4402155534161808	0.0118470026800744	0.0639556571094139	0.4402155534161808	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-7.64_1	994	1009	0.6092006766384261	0.028499063326879	0.0885062540011518	0.6092006766384261	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-7.64_1	999	1018	0.813040482521731	0.0403280260757533	0.1181206295704703	0.4099875001212089	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-7.64_1	1011	1032	0.9364717886088472	0.0143017737217148	0.1360530497846457	0.9364717886088472	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-7.64_1	1028	1043	0.4047801638448405	0.0365057666708574	0.058807511826095	0.4047801638448405	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-7_target-7.64_1	1072	1086	0.3517211673236629	0.0373561988327741	0.0510989632258826	0.0002304281148028	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-9_target-10.88_2	952	973	0.6996389344664327	0.0174092024720933	0.0725966906446685	0.6996389344664327	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-9_target-10.88_2	968	985	0.7221657257353166	0.0032102986839842	0.0749341398865569	0.7221657257353166	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-9_target-10.88_2	975	990	0.7763788183868694	0.026609791243133	0.0805594573499383	0.7763788183868694	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-9_target-10.88_2	980	1002	1.015847566270367	0.0232319645372154	0.1054074721654981	1.015847566270367	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_Ledidi_run-9_target-10.88_2	994	1018	1.1965550207901832	0.0134953226806016	0.1241582342038706	1.1965550207901832	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-9_target-10.88_2	1009	1031	1.343396586063362	0.0335412313587633	0.1393949672711144	0.94034360366284	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-9_target-10.88_2	1021	1046	1.2709473003627734	0.0458963141922825	0.1318774062516666	1.2709473003627734	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-9_target-10.88_2	1061	1075	0.3712906341506006	0.0473070742061362	0.038526259730314	0.3712906341506006	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-9_target-10.88_2	1070	1098	1.3205901893551406	0.0228665559866009	0.1370285053076889	1.3205901893551406	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-9_target-10.88_4	952	973	0.8253504820912384	0.0075708112090152	0.0803211109581284	0.8253504820912384	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-9_target-10.88_4	968	989	0.8262254662296116	0.0223283568181059	0.0804062622963657	0.8262254662296116	addition	FOXA2_HUMAN.H11MO.0.A
