id	start	end	attribution	p-value	annotation
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_1	1129	1143	-0.06054915033286701	0.04226342149195428	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_10	943	959	0.7562225900451772	0.022816873644786684	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_10	970	986	0.7883295650995327	0.037638863056088656	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_10	997	1015	1.0148911284324533	0.0080663785424403	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_2	943	959	0.765363196785616	0.022537617451869885	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_2	997	1015	1.0516762950378555	0.0065372864287301935	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_3	943	959	0.7201467225728037	0.028867407871727813	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_3	997	1014	0.9744634846479383	0.006183143694206583	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_4	944	959	0.8219440865152335	0.014981273408238849	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_4	970	984	0.7087404703024696	0.031194559432290547	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_4	997	1015	1.0476175411694435	0.0064860805298105895	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_5	943	959	0.7435501368916795	0.017940176865459012	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_5	997	1014	0.9032952319834264	0.010901410369958286	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_5	1072	1087	0.6148780467364743	0.0388987449898186	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_5	1128	1143	-0.0664175883719329	0.017960245052666024	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_6	943	959	0.7247061775961406	0.01704001847513914	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_6	997	1014	0.9584563073821175	0.005748972793832352	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_6	1129	1143	-0.06263205454634058	0.02229593181617895	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_7	943	959	0.7881464174879845	0.012546287685363477	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_7	997	1014	0.8914588576817981	0.011429447434753603	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_7	1128	1143	-0.06535929282442066	0.028073104296628792	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_8	944	959	0.7619931953508963	0.020812799789736713	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_8	969	985	0.7158058459604772	0.03610618306065072	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_8	997	1015	1.0605486478560413	0.006912796354140549	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_9	943	959	0.7161382221519255	0.023249522327998262	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_9	969	986	0.8226661461576918	0.02876338787042665	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_9	997	1015	1.0468456067894363	0.008745869079017643	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-5.87_1	938	953	-0.08040076901069326	0.012126253119114083	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-5.87_2	938	953	-0.10072138080577048	0.009915510221946588	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-5.87_2	971	985	-0.051313513587294496	0.03633248396449629	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-5.87_3	937	953	-0.09174462542639066	0.012916263948680506	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-5.87_4	938	953	-0.08412412547623815	0.013111237578248058	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-5.87_5	938	952	-0.06228526765865916	0.0392040195689517	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-5.87_5	1128	1143	-0.06251814848040116	0.03354274668306234	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-5.87_6	938	954	-0.14271967951702	0.005275841855008845	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-5.87_7	938	953	-0.07411565821289308	0.028827211837320954	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-5.87_8	939	953	-0.07954345571584033	0.015448014456341586	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-5.87_9	939	954	-0.11875029263757333	0.006654117235035728	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-6.42_1	939	954	-0.12969782138241967	0.003966679888929514	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-6.42_10	938	953	-0.08593061488407167	0.015956748237969	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-6.42_2	938	953	-0.11734434249862077	0.005887004656877859	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-6.42_3	938	954	-0.11364046093779434	0.007779100004404738	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-6.42_3	971	987	-0.08591876999444414	0.01884603598476242	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-6.42_3	1129	1143	-0.06577370756545564	0.025612863544497988	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-6.42_4	937	953	-0.12858809769182222	0.004187050993870289	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-6.42_5	938	954	-0.10601789328934197	0.00660023013960076	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-6.42_5	970	986	-0.04939984138447889	0.01882368266788126	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-6.42_6	938	955	-0.1569971248603472	0.0009112210361877926	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-6.42_6	971	985	-0.06722627692104999	0.01649679290044237	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-6.42_7	938	954	-0.1134958086284405	0.004190277687310506	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-6.42_8	938	954	-0.12419488351900163	0.0028336701520011998	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-6.42_9	938	954	-0.11492658364662339	0.004693904535234328	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-7.64_1	970	985	-0.043349586054647796	0.021483173710564296	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-7.64_1	1014	1029	0.7429010124000962	0.030159668835010645	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-7.64_10	970	985	-0.08740990038949592	0.006853527809500992	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-7.64_10	1014	1029	0.7389199419641239	0.02004073855049615	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-7.64_2	970	987	-0.09797786984385157	0.0008566909761820174	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-7.64_3	971	986	-0.046827321471798286	0.006916779757471514	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-7.64_3	1013	1029	0.6869762974901173	0.03304081026689798	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-7.64_4	954	968	-0.047677113795476594	0.033738816166421715	ZN143_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-7.64_4	970	985	-0.05736072450836406	0.005778575493583071	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-7.64_4	1013	1029	0.7813481926813669	0.01936051132040606	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-7.64_5	971	986	-0.04289694132789571	0.009149411198175583	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-7.64_5	1013	1029	0.7163498219583248	0.021995531900913745	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-7.64_6	1014	1030	0.7405748267860305	0.022082819025720624	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-7.64_7	970	986	-0.0770884804785322	0.0012592544345256806	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-7.64_7	1013	1029	0.7036136916273209	0.02859911952165206	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-7.64_8	970	985	-0.04447332438436495	0.006326333362615677	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-7.64_8	1013	1029	0.7311244424057599	0.023703922728169458	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-7.64_9	970	985	-0.04684097361394533	0.005491608821713956	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-7.64_9	1014	1029	0.7655002864442754	0.03075103489059916	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_1	998	1014	0.804503029597503	0.0218148367172617	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_1	1013	1029	0.6652981247584273	0.019910263600671052	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_1	1047	1064	0.8167181882230166	0.020273583470014844	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_1	1127	1143	-0.088521436779327	0.014412270263120197	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_10	997	1015	0.9762823790944027	0.010798811630006955	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_10	1013	1031	1.098592722181859	0.013010053222943796	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_10	1026	1041	0.7680546912422517	0.0336676454092556	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_10	1046	1064	1.1222570127921556	0.006817136474141838	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_10	1128	1143	-0.07008226005453988	0.023006743355808656	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_2	937	953	-0.1351780421932884	0.0015596169053619935	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_2	997	1015	0.974895397217878	0.013269060434685676	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_2	1014	1031	1.0508691441771467	0.010117871499616848	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_2	1046	1064	1.1476229952391503	0.0027268545896546037	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_2	1128	1143	-0.06212932204050592	0.024822071874170293	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_3	997	1016	1.0523141768569158	0.018871036917288864	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_3	1013	1031	1.269288221846162	0.003464088944603483	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_3	1028	1043	0.8281602752010744	0.02011216076376532	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_3	1047	1064	1.2588738486498263	0.002654672731269625	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_3	1072	1086	0.534992262139383	0.038748309194680086	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_3	1129	1143	-0.06060376909753984	0.021021878569539854	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_4	937	953	-0.09695863537056282	0.002779044269303199	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_4	998	1014	0.7622062573683993	0.031433354187452855	FOXA2_HUMAN.H11MO.0.A
