id	start	end	attribution	p-value	annotation
ISL1_chr5:51392398-51392614_ISM_run-10_target-7.64_1	997	1015	0.8142807848031748	0.018549568737632915	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-10_target-7.64_1	1013	1030	0.8765002543158178	0.013328714720321155	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-11_target-10.88_1	1004	1031	1.8061550764854166	0.022492107369979975	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-11_target-10.88_1	1026	1041	0.6506927441166295	0.02750713735442145	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-11_target-10.88_1	1129	1143	-0.049992356472604804	0.029548522573874636	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-11_target-5.87_1	938	954	-0.09940697774854682	0.012525473433074974	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-12_target-10.88_1	997	1015	1.0399990041802665	0.005090557544448537	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-12_target-10.88_1	1013	1032	1.1219566033591772	0.008027350221390006	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-12_target-10.88_1	1038	1053	0.5902323160306162	0.040947355578597744	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-12_target-10.88_1	1128	1144	-0.08784192872777918	0.014849619337171993	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-12_target-5.87_1	970	985	-0.06749764518635137	0.031298435078249476	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-12_target-7.64_1	970	985	-0.0012026223928354035	0.015788947736583903	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-12_target-7.64_1	1013	1030	0.8364216556937488	0.011941037261608334	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-13_target-10.88_1	968	983	0.7467447769471689	0.026208063322307185	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-13_target-10.88_1	982	999	0.9570640614830486	0.0047021701133822535	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-13_target-10.88_1	1001	1018	0.8069425320466439	0.03891179891542529	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-13_target-10.88_1	1011	1030	1.1355233612732318	0.03051313424268587	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-13_target-5.87_1	938	954	-0.120172106023562	0.00735623042894995	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-13_target-6.42_1	938	954	-0.11593812544717648	0.00748049107808757	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-13_target-7.64_1	998	1014	0.6802920363196105	0.02173683176991348	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-13_target-7.64_1	1014	1029	0.7029028310570503	0.011039489141237202	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-14_target-10.88_1	942	956	0.5003516166481614	0.02989380825063137	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-14_target-10.88_1	965	979	0.5617177252630838	0.0333293171481055	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-14_target-10.88_1	997	1015	1.2060750753338725	0.0011391274899130721	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-14_target-10.88_1	1013	1031	0.9244404015592282	0.012054198577061137	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-14_target-6.42_1	970	987	-0.10880891003300425	0.007849607519625934	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-14_target-6.42_1	1130	1144	-0.06054732213426983	0.026998650067499907	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-14_target-7.64_1	1013	1030	0.6736763807562581	0.02225970661766785	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-15_target-10.88_1	1013	1031	1.1493137932250843	0.004411969596112786	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-15_target-5.87_1	938	953	-0.07987924937900896	0.022858998700908573	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-15_target-6.42_1	971	986	-0.04394790468059327	0.01361546917157952	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-15_target-6.42_1	1014	1028	0.4881777059293319	0.04197415584806652	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-15_target-7.64_1	970	985	-0.04896269950317125	0.009824508774563201	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-15_target-7.64_1	998	1014	0.75001404570679	0.015624518949535982	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-15_target-7.64_1	1013	1030	0.770640714799343	0.015633000994004442	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-16_target-10.88_1	1013	1031	1.075101996281482	0.006144763396486175	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-16_target-10.88_1	1026	1041	0.6635507316122706	0.02632221069968632	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-16_target-10.88_1	1050	1065	0.6316238298761983	0.0340236686390506	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-16_target-5.87_1	938	954	-0.11944672141907631	0.010512450917045446	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-16_target-5.87_1	1128	1143	-0.09091352154347043	0.024045830297246162	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-16_target-6.42_1	937	954	-0.1747337228721777	0.002049897505127518	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-16_target-6.42_1	1013	1028	0.5048594269592863	0.033307653962931894	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-16_target-6.42_1	1128	1142	-0.06796062673580217	0.026998650067499907	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-16_target-7.64_1	970	984	0.09780177416344193	0.022211613357122073	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-16_target-7.64_1	997	1014	0.6952697955067435	0.021039790355129928	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-16_target-7.64_1	1014	1029	0.567230128491157	0.020511803818700436	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-17_target-10.88_1	964	986	1.217364309823215	0.011822296111569042	HNF1B_MA0153.2
ISL1_chr5:51392398-51392614_ISM_run-17_target-10.88_1	997	1016	0.9256740128216614	0.039022259706616436	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-17_target-10.88_1	1013	1030	0.9802629864111418	0.0046085725473645756	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-17_target-5.87_1	971	986	-0.06162356488341192	0.015689017687618212	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-17_target-6.42_1	971	987	-0.042620635853923935	0.011441990606575025	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-17_target-7.64_1	1013	1029	0.6407379509984217	0.021506671887706164	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-18_target-10.88_1	982	998	0.7139283043475149	0.01967303117183905	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-18_target-10.88_1	997	1016	1.0234364872291786	0.009642022503213887	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-18_target-10.88_1	1013	1030	0.8564034923309358	0.011229524678663005	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-18_target-5.87_1	938	955	-0.16325145082620535	0.0018431343246403387	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-18_target-6.42_1	1014	1028	0.49045781110942077	0.03991084068797135	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-18_target-7.64_1	937	951	0.026130492719196534	0.019674016299187636	ETV6_ETS_1
ISL1_chr5:51392398-51392614_ISM_run-18_target-7.64_1	1014	1028	0.5892912358745713	0.024895328172533815	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-18_target-7.64_1	1129	1143	-0.06636743297513137	0.033373331333436784	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-19_target-10.88_1	982	997	0.5404569188253147	0.03869029463795248	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-19_target-10.88_1	1013	1031	1.2230304759261177	0.010543647376928589	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-19_target-10.88_1	1026	1040	0.7425749930168708	0.029579204192895947	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-19_target-10.88_1	1129	1143	-0.06221012085985489	0.03467326633668655	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-19_target-7.64_1	1013	1030	0.8369148820853469	0.010738275249252527	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_1	943	959	0.6671396383077639	0.01584002955573649	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_1	964	978	0.5433744159335248	0.04649236422783709	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_1	1013	1030	0.9312553869972753	0.006973101599443754	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_1	1129	1143	-0.05438530261474206	0.0291985400729996	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-1_target-5.87_1	971	985	-0.029146656120601848	0.01927184100103274	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-1_target-6.42_1	1013	1028	0.5332825484034607	0.025392365674235307	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-1_target-7.64_1	1013	1030	0.7961136984483621	0.009806499512772349	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-20_target-10.88_1	1007	1031	1.8024879853125373	0.02676285430283898	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-20_target-10.88_1	1026	1040	0.5963223522930896	0.04129846981163532	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-20_target-5.87_1	938	954	-0.11647497241607632	0.007579899597397688	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-20_target-6.42_1	970	985	-0.06212804262120168	0.01009949502525076	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-20_target-7.64_1	970	984	0.12137201826757678	0.02527373631318741	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-20_target-7.64_1	1014	1030	0.8690999286965936	0.016672188921351694	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-21_target-10.88_1	982	998	0.8168566000411495	0.017302422954954544	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-21_target-10.88_1	1002	1016	0.5900922706495255	0.029247868911712827	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-21_target-10.88_1	1014	1031	1.0623449149329476	0.009684026627305942	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-21_target-6.42_1	970	984	0.09371906295866983	0.02376944144325488	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-21_target-6.42_1	1129	1144	-0.07423437650913445	0.03229838508074934	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-21_target-7.64_1	970	984	0.023933425060322856	0.012124393780313159	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-21_target-7.64_1	997	1013	0.650276886407365	0.028524955570949584	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-21_target-7.64_1	1013	1029	0.6958442399805621	0.020271694930569018	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-22_target-10.88_1	982	998	0.517332708283031	0.041025332088314714	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-22_target-10.88_1	1001	1015	0.5776434464947429	0.041025332088314714	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-22_target-10.88_1	1013	1030	0.9048297234525327	0.006973101599443754	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-22_target-10.88_1	1128	1143	-0.06731324932795246	0.02736249654514189	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-22_target-5.87_1	971	985	-0.04434623873304181	0.014399280036000661	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-22_target-7.64_1	1014	1030	0.6635277330079477	0.03620590981655947	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-23_target-10.88_1	968	984	0.6192474850796967	0.04649236422783709	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-23_target-10.88_1	1013	1032	1.3070708693886401	0.0034187776740256526	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-23_target-10.88_1	1027	1042	0.7412708797461418	0.03085158299273827	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-23_target-5.87_1	1089	1103	-0.028794036401438072	0.028498575071249754	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-23_target-6.42_1	970	985	-0.06829926528914158	0.013624318784063116	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-23_target-7.64_1	1013	1029	0.6743029669877796	0.01947100496971399	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-24_target-10.88_1	1001	1016	0.7222027346904543	0.039803574696513966	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-24_target-10.88_1	1013	1029	0.753426480317994	0.01137445053700148	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-24_target-10.88_1	1026	1041	0.5761920653505364	0.020984566583295172	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-24_target-5.87_1	970	985	-0.07341103835250617	0.016074196290187914	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-24_target-6.42_1	938	953	-0.09409800677632149	0.015963825322273917	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-24_target-6.42_1	1127	1142	-0.06196220869807045	0.043572821358935476	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-24_target-7.64_1	997	1013	0.6356395955744664	0.04237862134786041	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-24_target-7.64_1	1013	1029	0.6150010767759773	0.01874942273944369	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-25_target-10.88_1	999	1013	0.612574049160571	0.03488056869182676	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-25_target-10.88_1	1013	1030	0.9271865652212608	0.009879815657096058	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-25_target-10.88_1	1026	1041	0.654733498083905	0.028524955570949584	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-25_target-6.42_1	938	954	-0.13162332886582712	0.00549232069188621	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-25_target-7.64_1	1015	1029	0.5584542740420549	0.023851603450099623	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-26_target-10.88_1	982	998	0.5725703682818124	0.035180737451096844	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-26_target-10.88_1	1013	1029	0.9862244880537054	0.006797480400598799	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-26_target-10.88_1	1022	1042	1.3650357620644562	0.01119009608722954	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-26_target-10.88_1	1049	1063	0.5436358006428499	0.034293201602456636	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-26_target-10.88_1	1128	1143	-0.07185204171322646	0.03064846757662454	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-26_target-5.87_1	938	954	-0.15878674363384668	0.005246327570698983	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-26_target-6.42_1	938	955	-0.12684948598009935	0.004184413061345871	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-26_target-6.42_1	971	985	-0.04438539873843303	0.0194225985577553	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-26_target-6.42_1	1013	1027	0.49344972394245734	0.036540233531216604	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-26_target-7.64_1	1013	1029	0.7243357450491048	0.018202141961602303	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-27_target-10.88_1	1013	1030	1.0514156641275367	0.003990657530436925	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-27_target-10.88_1	1026	1041	0.6530714793036654	0.03592997010919019	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-27_target-10.88_1	1072	1087	0.5642285226892021	0.028524955570949584	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-27_target-5.87_1	938	954	-0.1290522078982153	0.007952681544810547	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-27_target-6.42_1	971	988	-0.09140415108725854	0.010399480026000774	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-27_target-7.64_1	971	986	0.13379353372404035	0.016288597981412578	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-27_target-7.64_1	997	1011	0.5513222664744308	0.031011616138729714	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-27_target-7.64_1	1013	1029	0.7464625663365712	0.017265600217519883	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-28_target-10.88_1	965	979	0.48963638271937016	0.02409711135877446	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-28_target-10.88_1	1013	1031	1.0076847488905745	0.007447017416656432	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-28_target-10.88_1	1026	1040	0.5883330969036074	0.03151009803477367	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-28_target-5.87_1	938	954	-0.11100651749190071	0.01473731298772496	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-28_target-6.42_1	971	986	-0.02798559139159014	0.024183071849704252	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-28_target-7.64_1	1013	1029	0.7075469628467324	0.011514423816996855	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-29_target-10.88_1	999	1014	0.5658013549461918	0.02712949955438826	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-29_target-10.88_1	1013	1029	0.7173391893842913	0.036313650851196644	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-29_target-5.87_1	937	954	-0.17865165553557455	0.0012249387530657296	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-29_target-6.42_1	937	957	-0.1739880981156534	0.006536110144641616	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-29_target-6.42_1	1013	1027	0.5052968261922274	0.0417063186356712	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-29_target-6.42_1	1129	1143	-0.06117044074811773	0.02376944144325488	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-29_target-7.64_1	997	1011	0.5508294652973305	0.03956133593148248	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-29_target-7.64_1	1013	1029	0.681795273756928	0.016809827283639	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_1	1013	1031	1.140001019233323	0.003777265198075863	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-5.87_1	971	986	-0.03376858736492411	0.02375836914160001	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-6.42_1	970	986	-0.09998127726488942	0.008499428401015918	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-6.42_1	1013	1029	0.5529623888219803	0.0417063186356712	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-7.64_1	938	957	-0.21917819971064065	0.00010155635107966798	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-2_target-7.64_1	970	986	-0.06091101098305485	0.012024398780063228	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-7.64_1	997	1014	0.7102368834017191	0.024717328424931573	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-7.64_1	1013	1029	0.8306377480877573	0.017477077385538498	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-7.64_1	1024	1040	0.8147729175677887	0.022816952317839423	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-2_target-7.64_1	1129	1143	-0.048407731951747746	0.03184840757962437	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-30_target-10.88_1	984	999	0.7338431788298043	0.03382632006988029	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-30_target-10.88_1	998	1014	0.8643464700646917	0.012345679012341737	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-30_target-10.88_1	1013	1029	1.034787845028073	0.00534654658272693	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-30_target-10.88_1	1022	1042	1.2393909738862998	0.014274385408403312	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-30_target-5.87_1	938	955	-0.1597280458075936	0.002922953932245065	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-30_target-6.42_1	938	955	-0.14621281743792436	0.002764701486960508	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-30_target-6.42_1	970	985	-0.03893979787120774	0.023923803809812516	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-30_target-7.64_1	1013	1029	0.6936143191920772	0.01162217912009711	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-31_target-10.88_1	970	984	0.12494408517692088	0.014723988039903269	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-31_target-10.88_1	982	998	0.7425304483096449	0.014716647349475753	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-31_target-10.88_1	1001	1020	1.114878111020428	0.03360040965089173	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-31_target-10.88_1	1015	1029	1.1242948130206174	0.0014307659869279288	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-31_target-10.88_1	1022	1042	1.2738317258466285	0.02279421761000655	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-31_target-5.87_1	956	971	-0.06697594831402642	0.03064846757662454	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-31_target-5.87_1	970	985	-0.06420420762647473	0.012041570900369392	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-31_target-6.42_1	1129	1143	-0.0560313997103874	0.03184840757962437	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-31_target-7.64_1	1013	1030	0.7957449939578192	0.013957493089228779	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-31_target-7.64_1	1026	1040	0.5517292512246414	0.028564523194514524	MEOX2_MA0706.1
