id	start	end	attribution	p-value	annotation
ISL1_chr5:51382751-51383709_Ledidi_run-10_target-10.88_8	1045	1062	0.876100958685166	0.00548838007032415	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-10_target-10.88_8	1066	1082	0.5049383005509163	0.03528856873338493	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-10_target-10.88_8	1123	1138	-0.12130239863740311	0.015474552957363996	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-10_target-10.88_9	1005	1019	0.03625426289517031	0.047589993898724536	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_Ledidi_run-10_target-10.88_9	1045	1065	0.9434761446304722	0.008854077983996511	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-10_target-10.88_9	1066	1082	0.4842742205371968	0.039018952062430556	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-10_target-10.88_9	1091	1105	0.4585856813619795	0.031917620919503786	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-1_target-10.88_1	1045	1062	0.7798677265890337	0.015509445125305388	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-1_target-10.88_10	1012	1027	0.45122518258107513	0.03601749421147438	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-1_target-10.88_10	1045	1062	0.8462023663934	0.004411827090313403	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-1_target-10.88_10	1123	1139	-0.12230630383353791	0.006406345332526375	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-1_target-10.88_2	1012	1026	0.37187268327307177	0.04124860646599804	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-1_target-10.88_2	1045	1062	0.785286142410514	0.013945822592236978	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-1_target-10.88_3	1045	1062	0.7756339549093823	0.01289610995630397	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-1_target-10.88_3	1091	1105	0.4561601958069086	0.03202984306663281	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-1_target-10.88_4	1012	1026	0.4210459150633664	0.03700368750535987	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-1_target-10.88_4	1045	1062	0.7870402836443113	0.009690421061661958	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-1_target-10.88_5	1012	1026	0.40416553908148845	0.04339250493096691	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-1_target-10.88_5	1045	1062	0.8097696465027335	0.008018180258986707	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-1_target-10.88_6	1012	1026	0.37045283040462273	0.0467369865363183	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-1_target-10.88_6	1045	1062	0.7890813084271233	0.008189692136184146	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-1_target-10.88_7	1012	1026	0.4451262709857431	0.033702083869308175	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-1_target-10.88_7	1045	1063	0.9357813935521933	0.0034731155132541325	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-1_target-10.88_8	1045	1062	0.7484565044805198	0.012720280606859036	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-1_target-10.88_9	1011	1026	0.5095931096727904	0.029781233977100863	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-1_target-10.88_9	1045	1062	0.9014116806585588	0.0034731155132541325	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-2_target-10.88_1	1045	1062	0.8235752946655572	0.010204956693254275	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-2_target-10.88_1	1088	1106	0.6210833726782412	0.04794052298752571	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-2_target-10.88_10	1045	1062	0.9981012534227827	0.00012863390790407436	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-2_target-10.88_2	1045	1062	0.8496143853228888	0.0025778641761450283	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-2_target-10.88_2	1089	1106	0.5662758211999592	0.034695516206739385	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_Ledidi_run-2_target-10.88_3	1045	1063	0.8478033628496906	0.010204956693254275	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-2_target-10.88_3	1066	1080	0.3711710492410707	0.03764313792514362	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-2_target-10.88_4	1045	1062	0.7907735263025317	0.008874614376879975	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-2_target-10.88_5	1045	1062	0.8189603443020774	0.010462224509050544	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-2_target-10.88_6	1045	1064	0.9015036650417081	0.005108121913845465	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-2_target-10.88_6	1066	1081	0.44308546761314416	0.03524604120551422	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-2_target-10.88_7	1045	1062	0.7668024795127106	0.012804800743781652	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-2_target-10.88_8	1045	1062	0.7896569975430732	0.010945357731484084	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-2_target-10.88_8	1066	1081	0.4834446755446904	0.026860207730289853	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-2_target-10.88_9	1045	1062	0.769654699225111	0.008661349798477214	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-2_target-10.88_9	1066	1080	0.33741244827694006	0.04071953512220383	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-3_target-10.88_1	1045	1062	0.8421555860673544	0.012132524498364883	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-3_target-10.88_10	1045	1064	0.9662592487508188	0.0017579967412797437	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-3_target-10.88_2	1045	1062	0.8284502054982756	0.006254490132278856	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-3_target-10.88_2	1122	1139	-0.14362955417979428	0.007016473459433015	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-3_target-10.88_3	1045	1064	0.8712841715259745	0.010119200754655555	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-3_target-10.88_4	1045	1064	0.8586490526760178	0.00947603121516516	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-3_target-10.88_5	1044	1062	0.8077523204404633	0.016293628333764354	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-3_target-10.88_5	1091	1105	0.459640651189257	0.028556727553383676	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-3_target-10.88_5	1122	1138	-0.11737227627632896	0.008067473414009596	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-3_target-10.88_6	1045	1062	1.0081183646298564	0.0004287796929995924	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-3_target-10.88_6	1120	1136	-0.10040756080813429	0.025193798449609117	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-3_target-10.88_7	1045	1062	0.7917427640732726	0.015763005536073238	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-3_target-10.88_7	1091	1105	0.43935544801101667	0.025807554264231425	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-3_target-10.88_8	1045	1062	0.7873850830583595	0.010353716773025767	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-3_target-10.88_8	1090	1105	0.45268023278778946	0.03670354172026424	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-3_target-10.88_9	1044	1060	0.786641294137028	0.011877197495929637	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-4_target-10.88_1	1045	1062	0.840554578519273	0.0023582883114707798	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-4_target-10.88_1	1091	1105	0.4042763273900012	0.048580739216191327	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-4_target-10.88_1	1120	1138	-0.15523296179003454	0.015180878552967458	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-4_target-10.88_10	1045	1062	0.8760843690038826	0.001319598161079516	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-4_target-10.88_10	1122	1136	-0.08523621824909666	0.02165954850519236	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-4_target-10.88_2	1045	1062	0.8302621064133291	0.0038879262984455876	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-4_target-10.88_2	1122	1136	-0.07623045214493374	0.03386211104332515	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-4_target-10.88_3	1045	1062	0.8222719635898554	0.004817647804594372	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-4_target-10.88_3	1122	1138	-0.12671199047737813	0.016778523489939245	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-4_target-10.88_4	1045	1062	0.9151353105723208	0.001114827201789348	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-4_target-10.88_4	1091	1105	0.43995401122071387	0.04047680301860934	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-4_target-10.88_5	1045	1062	0.8196434573953606	0.007564552254579415	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-4_target-10.88_5	1122	1138	-0.11221096286121224	0.02257474069555232	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-4_target-10.88_6	1045	1062	0.8685697626286746	0.001319598161079516	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-4_target-10.88_6	1122	1138	-0.12956921830962553	0.014338010982312688	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-4_target-10.88_7	1045	1062	0.84624275006398	0.004673698653636205	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-4_target-10.88_7	1120	1136	-0.11734645313491532	0.026162790697671245	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-4_target-10.88_8	1044	1062	0.7874714067160142	0.013369322255485594	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-4_target-10.88_8	1091	1106	0.4481443318352847	0.04403567447045753	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-4_target-10.88_8	1120	1136	-0.10584829236876336	0.01970284237725739	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-4_target-10.88_9	1045	1062	0.8356015946217348	0.0032962853399872705	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-4_target-10.88_9	1122	1139	-0.1537307395937253	0.00152532031727326	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_1	981	995	0.3996592000848583	0.04124860646599804	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_1	1044	1061	0.7339773798938682	0.013523221907623895	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_1	1066	1082	0.5858549417329244	0.03007678275993575	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_10	1045	1062	0.7559041629118561	0.01850990998605828	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_10	1066	1082	0.5502375744848227	0.026937598099519122	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_2	1045	1064	0.9015722900427767	0.00750364462739439	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_2	1066	1082	0.5759215250345537	0.02668306961353939	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_3	980	995	0.41811429934369077	0.0480662035845989	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_3	1045	1062	0.7592051866836163	0.010945357731484084	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_3	1066	1082	0.555518807141552	0.03041615407457532	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_4	1045	1062	0.8225021842656817	0.005788525855419779	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_4	1066	1082	0.5384553978282165	0.03499766682221028	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_4	1122	1136	-0.09028002755569853	0.013727882855406048	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_5	1045	1062	0.7762620748543194	0.010649537252254926	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_5	1066	1082	0.5661791267650877	0.028549611844057465	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_6	1045	1062	0.810187240392796	0.005324768626130072	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_6	1066	1082	0.6411512415168563	0.02384083485343258	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_7	1044	1062	0.831048747902424	0.011452478553019785	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_7	1066	1082	0.5929234480894099	0.02859203325838744	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_8	1045	1062	0.8346983505587786	0.006045793671216049	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_9	1045	1062	0.777318408137613	0.011662807649432838	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_9	1066	1082	0.6018205311290497	0.025283162940650916	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_1	1045	1062	0.8690323228033798	0.0023582883114707798	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_1	1066	1080	0.38802169757116856	0.03687403862587857	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_10	1045	1062	0.9442287210962594	0.00034302375440087296	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_10	1066	1080	0.3179286722071262	0.040078619039482954	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_2	1045	1064	0.9238365738408851	0.007321641409843815	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_3	1045	1062	0.8344653198950394	0.002070743354609328	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_3	1066	1080	0.39135409020748035	0.029695778499404746	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_4	1045	1062	0.9439211356169304	0.0005574136008976716	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_5	1045	1062	0.7795907232979136	0.0068883911591984814	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_5	1066	1080	0.3798027471349472	0.04189177600548866	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_6	1045	1062	0.784374935473847	0.013776782318391745	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_7	1045	1062	0.842226552023198	0.0006761610953861519	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_7	1066	1080	0.39001493597746917	0.039619243632621814	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_8	1045	1064	1.0306001149115447	0.0005574136008976716	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_8	1091	1105	0.39503498188889985	0.029695778499404746	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_9	1045	1063	0.9418329756403339	0.002486922219368859	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_1	1045	1062	0.7720776512019623	0.014211173800532384	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_10	1045	1062	0.7555547818517154	0.013227401428394736	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_2	1045	1062	0.8647318394663732	0.006260183517712847	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_3	1045	1062	0.7977280515744574	0.008240713349960349	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_4	1045	1062	0.7664597649288445	0.011114410554445953	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_5	1045	1062	0.7767867454675408	0.01521362464607623	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_6	1045	1062	0.8982678798581949	0.0024180206168054053	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_6	1066	1081	0.4065795339819993	0.047079856972582435	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_7	1045	1062	0.8314809360325233	0.005324768626130072	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_8	1045	1065	0.9598644287907356	0.008875739644974123	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_9	1045	1062	0.867155029491506	0.002915701912362456	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_1	1045	1062	0.8358854268214615	0.008441861451658927	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_10	1045	1062	0.8906158902288694	0.001859443012302786	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_2	1005	1019	-0.04746840100365679	0.019829164124472443	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_2	1045	1062	0.7793435356243215	0.014114862866082212	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_2	1066	1081	0.45061686985333704	0.04322099305376936	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_3	1045	1062	0.8272447353739112	0.003592105819216429	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_3	1091	1105	0.5128164201528573	0.030400480233256588	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_4	1005	1020	-0.06915030405561484	0.008074935400511962	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_4	1045	1062	0.7946492559951164	0.008452013692266891	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_4	1091	1106	0.4801448731776863	0.0378426698450508	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_5	1045	1062	0.8369352385828419	0.007675156504591829	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_5	1091	1105	0.5512478805612187	0.028256581768288047	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_6	1045	1062	0.8806210436939845	0.002143898464973981	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_6	1091	1105	0.4278466747016454	0.03601749421147438	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_7	1045	1062	0.8856579760758145	0.0069891089958019625	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_7	1091	1105	0.5109036015683741	0.024611954377841583	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_8	1045	1062	0.7820382213267862	0.012599160055994263	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_8	1091	1105	0.4641813916266413	0.0347740331017925	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_9	1045	1062	0.8760505948210087	0.0033628469266162586	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_9	1066	1081	0.4472611208581001	0.04738015607580892	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_9	1089	1105	0.5543604555158348	0.040377713211419364	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_9	1129	1144	-0.11740791884827306	0.015474552957363996	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_1	995	1009	0.4569430421224423	0.040078619039482954	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_1	1045	1062	0.7432941447547927	0.014537463550695295	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_1	1066	1081	0.4150308483904124	0.03670354172026424	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_10	1045	1062	0.8058918334686749	0.0039018952062477297	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_10	1066	1081	0.4399712962243827	0.037544696066743266	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_2	1045	1062	0.8433218092395764	0.007126797607430291	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_3	1044	1062	0.8029386446719495	0.011019638109942331	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_4	1045	1062	0.8104074904285519	0.007338904679080049	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_4	1066	1082	0.521349487172964	0.036270309252108834	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_5	1045	1064	0.9296188240079981	0.0031074408309241797	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_5	1066	1082	0.5555043590163833	0.03041615407457532	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_6	1045	1063	0.8582468064256596	0.007031986965101322	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_6	1066	1081	0.5343732562617216	0.030733866848286606	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_7	1045	1062	0.7738757993935919	0.009776177000260677	NFYB_HUMAN.H11MO.0.A
