id	start	end	attribution	p-value	annotation
ISL1_chr5:51392398-51392614_ISM_run-1_target-7.64_1	1009	1033	1.0150021169548145	0.03553244372482775	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-1_target-7.64_1	1026	1045	0.49584302350277376	0.042745664692736815	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-1_target-7.64_1	1071	1089	0.5123925345303184	0.02469023205271627	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_1	958	972	0.24712382869313193	0.03529132458641554	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_1	968	982	0.38978733240752966	0.026223468412127922	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_1	974	989	0.40010427351904687	0.04130230687030235	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_1	982	1002	0.6195582893659864	0.018782854909016048	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_1	1000	1016	0.8562153875802003	0.019667084998109912	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_1	1006	1041	2.3787549990255896	5.2393065031554385e-05	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_1	1031	1045	0.6299099888270847	0.0480519253123659	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_1	1036	1059	0.9936381862875616	0.019146168436985158	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_1	1052	1067	0.4352240496538684	0.02419984545405253	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_1	1065	1080	0.6110155474169305	0.03400422026921669	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_1	1070	1091	0.7914969210683962	0.013560534470828558	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_1	1092	1106	0.3579351778640838	0.044854284907285914	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-5.87_1	1011	1032	0.5365680421414369	0.03778279109092085	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-5.87_1	1071	1089	0.44397784154605113	0.02436219800880776	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-6.42_1	1011	1032	0.7034777044243814	0.0177806509741251	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-6.42_1	1070	1090	0.5467289175497729	0.04642525190148985	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-7.64_1	1011	1032	0.6597017355702128	0.02189100365369697	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-7.64_1	1028	1045	0.4834801185132187	0.03601994649288465	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-7.64_1	1038	1054	0.45837308560895385	0.022037865446906363	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-7.64_1	1070	1091	0.7369171440692126	0.009588047638158403	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-7.64_1	1092	1106	0.31024944701353885	0.046106650697750766	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_1	958	973	0.5301527451598176	0.02047407023291629	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_1	963	985	0.9794731759581532	0.021170966006646825	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_1	975	989	0.506124056551887	0.04579026873527734	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_1	981	1002	0.8168071273195738	0.01979942461858603	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_1	993	1007	0.8120645302826521	0.04871853308517168	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_1	997	1032	2.773952869539447	2.40685578489274e-05	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_1	1022	1047	1.8346642719438928	3.0841741566682457e-07	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_1	1038	1054	0.42768164438550205	0.02804347859028672	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_1	1053	1067	0.2624796311955171	0.037525461527513626	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_1	1070	1091	0.7136142766368145	0.01501489353546841	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-5.87_1	1011	1031	0.5034569859417146	0.046106650697750766	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-5.87_1	1070	1089	0.5190283989631219	0.033423817118747354	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-6.42_1	1001	1016	0.39370287155248207	0.04073922435336821	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-3_target-6.42_1	1010	1032	0.8443640228133233	0.02278694183624212	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-3_target-6.42_1	1071	1090	0.5007886188989104	0.014221071189383878	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-7.64_1	986	1000	0.32564649632088377	0.030198955732895254	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-3_target-7.64_1	999	1014	0.4108207745012042	0.04905530948982201	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-3_target-7.64_1	1011	1032	0.7771523405468769	0.03297352711829092	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-7.64_1	1025	1045	0.5934474960458971	0.039366356908199195	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-7.64_1	1037	1059	0.7110156500544513	0.03778279109092085	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-7.64_1	1070	1090	0.6562342279032234	0.01471226790663222	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_1	941	956	0.34271607156742967	0.04135719794563072	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_1	963	990	1.114650682907103	0.017191133946444004	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_1	980	1006	1.3854139280825324	0.012669902027619917	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_1	996	1016	1.1440513578393778	0.004693634274949346	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_1	1006	1036	2.0145389282031987	0.020066669883184406	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_1	1026	1042	0.5676748910904728	0.04973584392070524	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_1	1033	1047	0.5197115780470005	0.048384078757499886	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_1	1037	1057	0.6364223674441076	0.024855935681003274	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_1	1070	1091	0.7933843577839772	0.004939419661373347	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-5.87_1	1012	1031	0.5556918328202697	0.02804347859028672	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-5.87_1	1031	1045	0.27472996203368083	0.043937813761334446	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-5.87_1	1071	1089	0.44323838776225544	0.029594377881741418	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-6.42_1	1011	1032	0.5911413776356023	0.033423817118747354	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-6.42_1	1031	1045	0.36570210547434034	0.03553244372482775	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-6.42_1	1052	1066	0.2549270205575971	0.04871853308517168	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-4_target-6.42_1	1070	1090	0.5710350384183362	0.04304054161731763	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-7.64_1	999	1018	0.6238623702835315	0.03297352711829092	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-7.64_1	1009	1032	1.0859653598545107	0.034111527239363414	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-4_target-7.64_1	1025	1047	0.6695744162589023	0.023719353358417346	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-7.64_1	1043	1057	0.2252886240191545	0.04187348773722824	ARNTL_bHLH_1
ISL1_chr5:51392398-51392614_ISM_run-4_target-7.64_1	1070	1090	0.5593956098574933	0.03856600355848389	FOXA2_HUMAN.H11MO.0.A
