id	start	end	attribution	p-value	attribution_proportion	delta_attribution	type	annotation
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_pos-1006_flanks-6_1	1010	1032	0.8086559594972136	0.03458396194175321	0.12276096397318134	0.2677614489469463	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_pos-1006_flanks-6_1	1028	1043	0.3014878059517092	0.03642666597605119	0.04576845474285878	0.3014878059517092	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_pos-1006_flanks-6_1	1053	1067	0.17646858731650195	0.03498483821218388	0.026789456796223545	0.17646858731650195	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_pos-1006_flanks-6_1	1064	1080	0.5165094731239694	0.04925382039319599	0.0784106022806068	0.5165094731239694	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_pos-1006_flanks-6_1	1070	1090	0.5739685849001361	0.01224682054412506	0.08713339207500923	0.1336683945327206	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-10.88_pos-1006_flanks-6_1	988	1003	0.3393414063363576	0.033410301612897965	0.05470450152799657	0.3393414063363576	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-10.88_pos-1006_flanks-6_1	995	1021	1.1430590062718233	0.01224682054412506	0.18427009491793805	0.6021644957215561	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-10.88_pos-1006_flanks-6_1	1011	1032	0.863552027997978	0.003980577982932077	0.13921137342224343	0.863552027997978	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-10.88_pos-1006_flanks-6_1	1024	1038	0.36678524632574705	0.04042530083214744	0.05912866421077141	0.36678524632574705	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-10.88_pos-1006_flanks-6_1	1028	1045	0.43632269685177705	0.03642666597605119	0.07033864771860078	0.43632269685177705	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-10.88_pos-1006_flanks-6_1	1070	1090	0.49078834741017285	0.020363773420164072	0.07911893862492705	0.05048815704275733	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_pos-1006_flanks-6_1	988	1003	0.38683318879207096	0.027512043964829962	0.06274347464957707	0.38683318879207096	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_pos-1006_flanks-6_1	994	1021	1.2800392625780117	0.02541506418020827	0.2076194942652579	0.7391447520277444	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_pos-1006_flanks-6_1	1011	1032	0.7956680373562215	0.011497070696744119	0.12905556911295224	0.7956680373562215	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_pos-1006_flanks-6_1	1025	1040	0.337937239091046	0.0441008654796847	0.05481266139616126	0.337937239091046	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_pos-1006_flanks-6_1	1031	1045	0.3270304700064721	0.037063562061585786	0.053043607940061376	0.3270304700064721	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_pos-1006_flanks-6_1	1070	1090	0.446559577038367	0.04384552652439586	0.07243096071700594	0.0062593866709514945	increase	FOXA2_HUMAN.H11MO.0.A
