id	start	end	attribution	p-value	annotation
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-10.88_4	956	976	0.4005228092270945	0.039831538863529546	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-10.88_4	1075	1103	1.1793732525615517	0.02419587366383798	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-10.88_5	926	953	0.9897830755657486	0.0404826228448533	HNF1B_MA0153.2
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-10.88_5	957	975	0.31941169229916966	0.019710190003099565	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-10.88_5	1061	1077	0.34224632778170205	0.030614353732317915	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-10.88_5	1075	1091	0.7029121289989941	0.04147688533789045	JUN+JUNB_MA1133.1
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-10.88_5	1081	1103	1.0585691701204318	0.0024004551732347795	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-10.88_5	1097	1112	0.3436359233511981	0.04306365411945478	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-10.88_6	927	953	1.0254871210258638	0.0026413498189919197	HNF1B_MA0153.2
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-10.88_6	957	976	0.37469596475833833	0.026108710687460436	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-10.88_6	1061	1078	0.3638416442562642	0.0340966276658786	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-10.88_6	1075	1091	0.7019355032589085	0.04530835349892779	JUN+JUNB_MA1133.1
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-10.88_6	1081	1103	1.026095713307864	0.0010888336057580702	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-10.88_7	926	953	1.0021348544567252	0.03855716867753284	HNF1B_MA0153.2
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-10.88_7	957	975	0.3028551865715492	0.0340966276658786	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-10.88_7	1072	1086	0.4417793426214307	0.04828477727390145	ETV6_ETS_1
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-10.88_7	1076	1103	1.177646877746234	0.014658491819494128	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-10.88_8	926	953	1.076066039815442	0.041813055774825705	HNF1B_MA0153.2
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-10.88_8	956	975	0.3628313671131982	0.047149411756877535	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-10.88_8	978	992	0.2517645354393139	0.0340966276658786	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-10.88_8	1061	1078	0.38027176533673934	0.016428329168434026	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-10.88_8	1071	1085	0.42903319988032873	0.03353845565274889	ETV6_ETS_1
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-10.88_8	1075	1101	1.1558512661256781	0.03762534443726804	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-10.88_9	926	953	1.0658773447760401	0.030614353732317915	HNF1B_MA0153.2
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-10.88_9	956	975	0.3743385253997129	0.03552900589263079	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-10.88_9	977	992	0.2595549488435902	0.04388076183319217	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-10.88_9	1060	1078	0.4618976155707406	0.03381649792652908	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-10.88_9	1071	1093	1.049893604729716	0.024609371688258226	ETV6_ETS_1
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-10.88_9	1083	1102	0.9440419771057105	1.0343069516331116e-05	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-7.64_1	1046	1062	0.3072729180900036	0.027925523486782466	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-7.64_1	1083	1101	0.40026810095736054	0.04494771926570335	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-7.64_10	1045	1063	0.3899503422919518	0.04983510785121179	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-7.64_10	1084	1101	0.3175987356771812	0.019710190003099565	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-7.64_2	1046	1063	0.3526640508458818	0.020225497656574557	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-7.64_2	1083	1100	0.34726091663385206	0.04828477727390145	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-7.64_3	1045	1063	0.3999388789544041	0.04458958369265344	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-7.64_3	1083	1100	0.3314260431805991	0.04283597838771647	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-7.64_4	1046	1063	0.34005408825764005	0.01823595596320157	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-7.64_4	1083	1101	0.3553756104281013	0.04983510785121179	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-7.64_5	1046	1063	0.3394685706173795	0.025889462766240812	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-7.64_5	1083	1100	0.37077022412610383	0.03437885677453818	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-7.64_6	1045	1064	0.3992391584524291	0.04530835349892779	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-7.64_6	1083	1101	0.35905688737626873	0.0435300523578736	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-7.64_7	1046	1063	0.3411566515660209	0.03494966097105987	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-7.64_7	1083	1101	0.36707928215367946	0.04283597838771647	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-7.64_8	1046	1063	0.3388604818135792	0.03731923616991746	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-7.64_8	1083	1101	0.3622896062751284	0.04458958369265344	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-7.64_9	1046	1062	0.25720185126111117	0.04866842459137308	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-10_target-7.64_9	1084	1101	0.3365271071859166	0.013301747151347118	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_1	928	948	0.42869349960163994	0.011434539267240883	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_1	985	1011	0.9596221393588729	0.03298858577764942	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_1	1041	1060	0.4833274384527191	0.009467267179531082	JUN+JUNB_MA1133.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_1	1061	1082	0.6341019911166379	0.039189752082230286	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_1	1072	1087	0.5086207232037303	0.0311209226404861	ETV6_ETS_1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_1	1077	1103	1.2425199208308984	0.025889462766240812	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_10	928	947	0.4324749101075362	0.006449768357994603	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_10	978	992	0.22910332320912374	0.04983510785121179	ETV6_ETS_1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_10	985	1011	0.9479572995473378	0.03731923616991746	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_10	1028	1042	0.31235541754196827	0.04828477727390145	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_10	1033	1048	0.3641273995117136	0.04147688533789045	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_10	1040	1060	0.4985090835673076	0.022223147964034618	JUN+JUNB_MA1133.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_10	1058	1073	0.3017102477518372	0.04241219417651372	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_10	1070	1086	0.5334781933933956	0.046405364267671376	ETV6_ETS_1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_10	1076	1103	1.3560189817323214	0.03437885677453818	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_2	928	947	0.40030429701898296	0.01600310559674259	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_2	985	1012	0.9135042916168701	0.04388076183319217	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_2	1028	1042	0.3203538225636673	0.03641424526122076	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_2	1041	1058	0.44567640788690377	0.008113038142381188	JUN+JUNB_MA1133.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_2	1072	1086	0.4422670677336953	0.047149411756877535	ETV6_ETS_1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_2	1076	1103	1.3606710421901016	0.04752528263549208	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_3	927	947	0.48152169832942365	0.04603716432392118	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_3	985	1012	0.8683174387825439	0.046405364267671376	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_3	1041	1059	0.42351843594592387	0.02184691035670242	JUN+JUNB_MA1133.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_3	1077	1103	1.1556820179453253	0.031387835621973184	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_4	955	972	0.3275242977698251	0.040811680505258276	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_4	965	983	0.4955916286270896	0.03641424526122076	ARNTL_bHLH_1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_4	973	987	0.41993621973277495	0.03793369474393094	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_4	987	1010	0.6031070193608514	0.03793369474393094	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_4	1041	1058	0.3903808592967972	0.027692201814472878	JUN+JUNB_MA1133.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_4	1078	1103	1.0424451000023969	0.049054687562992416	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_5	928	947	0.3992803782230789	0.016572382758062634	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_5	985	1011	0.8564892205597807	0.03582191087346642	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_5	1041	1059	0.44976502617622405	0.007610471470814669	JUN+JUNB_MA1133.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_5	1068	1082	0.38973774154791174	0.03950948916979115	ETV6_ETS_1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_5	1076	1103	1.392481029618596	0.046405364267671376	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_6	930	944	0.2590686734219343	0.04677610953918666	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_6	956	972	0.16671206074942602	0.025799721989953048	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_6	967	981	0.2701012006515228	0.039189752082230286	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_6	973	987	0.36382256283784636	0.045671497969665825	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_6	989	1011	0.5283069489970568	0.0340966276658786	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_6	1028	1042	0.3261194039644135	0.04677610953918666	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_6	1033	1048	0.38086057156575603	0.0404826228448533	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_6	1040	1060	0.561394566882111	0.041143097485626716	JUN+JUNB_MA1133.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_6	1058	1083	0.6857585501154135	0.04530835349892779	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_6	1076	1103	1.3669448918493656	0.02524190385292717	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_7	928	947	0.3998163540674339	0.012952705013612602	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_7	978	992	0.28267611501562034	0.045671497969665825	ETV6_ETS_1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_7	985	1011	0.9513187647494844	0.027692201814472878	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_7	1040	1060	0.5002178358647424	0.03326248890652669	JUN+JUNB_MA1133.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_7	1058	1076	0.3929852186593892	0.04983510785121179	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_7	1072	1086	0.4350532316857918	0.039189752082230286	ETV6_ETS_1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_7	1076	1103	1.4050483566864682	0.04530835349892779	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_8	927	947	0.4807834417048646	0.041143097485626716	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_8	956	972	0.2453138742298404	0.01690023605990121	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_8	967	981	0.2961851711136123	0.02166100651689311	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_8	992	1010	0.45363556944553385	0.01600310559674259	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_8	1041	1059	0.44498865295418355	0.025671920271632388	JUN+JUNB_MA1133.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_8	1059	1073	0.2488120812659873	0.0479037338874498	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_8	1072	1086	0.40338942622643126	0.04494771926570335	ETV6_ETS_1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_8	1076	1102	1.1116938457396608	0.04015591287097021	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_9	929	945	0.27428664637620187	0.0340966276658786	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_9	955	972	0.3027440330313559	0.03762534443726804	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_9	967	981	0.29883774779229055	0.040811680505258276	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_9	978	992	0.29753059589981246	0.045671497969665825	ETV6_ETS_1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_9	989	1011	0.5091555409326715	0.031387835621973184	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_9	1028	1047	0.43784526710686444	0.04530835349892779	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_9	1041	1058	0.39967486241830485	0.02260536667748268	JUN+JUNB_MA1133.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_9	1058	1073	0.2930706563735095	0.0479037338874498	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_9	1073	1087	0.43741425005109713	0.0431817951079379	ETV6_ETS_1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_9	1077	1103	1.1474105201342337	0.042492590657392686	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-10.88_9	1096	1110	0.2732870525401774	0.039831538863529546	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_1	1046	1062	0.3166894038124147	0.029858371622322206	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_1	1073	1098	0.7279245304858113	0.0361169866869865	JUN+JUNB_MA1133.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_10	1046	1061	0.3003304001583979	0.0431817951079379	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_10	1075	1094	0.6211319695862442	0.017011592275962162	ETV6_ETS_1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_2	1046	1062	0.31287926349617834	0.03793369474393094	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_2	1073	1096	0.7162024877508693	0.030614353732317915	JUN+JUNB_MA1133.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_3	1046	1062	0.28239268173142223	0.04530835349892779	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_3	1072	1094	0.793035386036882	0.04388076183319217	JUN+JUNB_MA1133.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_3	1084	1099	0.4251168890596553	0.025456071274262367	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_4	1046	1062	0.3181674053992238	0.03437885677453818	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_4	1073	1099	0.758482752169244	0.040811680505258276	JUN+JUNB_MA1133.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_5	1046	1063	0.3602025495650844	0.030360431152822893	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_5	1073	1096	0.700568011410668	0.049054687562992416	JUN+JUNB_MA1133.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_6	1046	1063	0.35556817669270485	0.014918679520086825	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_6	1073	1096	0.7226189599335352	0.039189752082230286	JUN+JUNB_MA1133.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_7	1045	1063	0.3631469888218638	0.04388076183319217	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_7	1072	1094	0.7139990513922647	0.039831538863529546	JUN+JUNB_MA1133.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_8	1046	1063	0.35968850030509913	0.01761395594156366	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_8	1073	1099	0.7532660128509757	0.041143097485626716	JUN+JUNB_MA1133.1
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_9	1046	1061	0.3118568504831177	0.024818565907273674	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-1_target-7.64_9	1075	1098	0.6424894800919043	0.02166100651689311	JUN+JUNB_MA1133.1
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_1	950	967	0.4215346951043296	0.0205759042053305	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_1	960	978	0.4856154648321369	0.03641424526122076	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_1	1013	1032	0.5617864430420052	0.011537181153870495	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_1	1022	1036	0.39627504856053064	0.0316496073352629	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_1	1048	1065	0.34819520888760813	0.03552900589263079	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_1	1061	1076	0.31705904026284326	0.0479037338874498	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_10	961	978	0.30309591580009376	0.014276153083988767	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_10	1013	1031	0.5615445633261031	0.007541125176805951	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_10	1021	1037	0.5787858310505047	0.03884871550981573	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_10	1027	1042	0.3890361611700739	0.045415256422678504	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_10	1049	1063	0.2387354677099096	0.04494771926570335	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_10	1061	1076	0.3387491055765883	0.047149411756877535	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_10	1096	1112	0.31614855417932164	0.04530835349892779	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_2	948	968	0.5945075104181173	0.030614353732317915	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_2	959	979	0.5777619852461912	0.0435300523578736	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_2	978	992	0.24518293329061325	0.0346631972375576	ETV6_ETS_1
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_2	1013	1036	0.6747529981127189	0.013659601062505137	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_2	1049	1063	0.23900856642275325	0.031387835621973184	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_3	949	965	0.326117677102161	0.046405364267671376	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_3	961	979	0.4881837570518244	0.013068085682283955	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_3	978	992	0.20845127890159854	0.04603716432392118	ETV6_ETS_1
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_3	1013	1036	0.7198100948546355	0.005458088063413004	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_3	1048	1065	0.37511856717364944	0.03217913895715253	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_4	960	979	0.43123416530071546	0.04283597838771647	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_Ledidi_run-2_target-10.88_4	997	1012	0.2794796901048484	0.03762534443726804	ETV6_ETS_1
