id	start	end	attribution	p-value	attribution_proportion	delta_attribution	type	annotation
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_5	1013	1031				-0.40305298240052206	removal	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_5	1028	1060	2.059751181549849	0.018128726134506876	0.2008247176818792	2.059751181549849	addition	ARNTL_bHLH_1
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_5	1053	1067	0.38149542312752294	0.03540025979293725	0.03719561436972512	0.38149542312752294	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_5	1059	1075	0.5555852870484852	0.04352150009819771	0.054169289678845406	0.5555852870484852	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_5	1065	1080	0.7974069943881412	0.04985515610220864	0.07774678609726954	0.7974069943881412	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_5	1070	1101	2.01751466397291	0.004613797960235575	0.19670667818553958	2.01751466397291	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_5	1074	1089				-0.35149073920886	removal	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_5	1095	1112	0.4111958949015806	0.04730707420613627	0.04009139562353449	0.4111958949015806	addition	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_6	999	1033	1.8584671813516092	0.03707066464076151	0.18658975198878472	1.8584671813516092	addition	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_6	1013	1031				-0.40305298240052206	removal	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_6	1029	1059	1.8199468955540659	0.0072483988975657705	0.1827223226117034	1.8199468955540659	addition	ARNTL_bHLH_1
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_6	1052	1068	0.46812978462902555	0.0431917794291362	0.04700014145472682	0.46812978462902555	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_6	1066	1080	0.7164993263565869	0.03432639554286543	0.07193639626596848	0.3650085871477269	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_6	1070	1101	1.9397576800964433	0.004029949362472612	0.19475130262150128	1.9397576800964433	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_6	1095	1112	0.48116809916722225	0.0373561988327741	0.04830918575771235	0.48116809916722225	addition	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_7	999	1033	2.0202573427975183	0.04766601648500149	0.19809669994290358	2.0202573427975183	addition	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_7	1013	1031				-0.40305298240052206	removal	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_7	1023	1037	0.7774180123770869	0.048758094963275454	0.07622986411959669	0.7774180123770869	addition	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_7	1028	1059	1.8205104284248947	0.029173201786239084	0.178510480047669	1.8205104284248947	addition	ARNTL_bHLH_1
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_7	1053	1067	0.3007804551979012	0.021117601510266027	0.02949308205434915	0.3007804551979012	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_7	1066	1101	2.3271550586210887	0.04167367425347945	0.2281896110967266	2.3271550586210887	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_7	1074	1089				-0.35149073920886	removal	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_7	1095	1112	0.44675951863553465	0.04418802463977276	0.0438070855801115	0.44675951863553465	addition	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_8	999	1032	1.85272515022358	0.04063716777415878	0.18279561106692108	1.85272515022358	addition	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_8	1013	1031				-0.40305298240052206	removal	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_8	1028	1059	1.7539686039207192	0.008920659983371477	0.17305198383429476	1.7539686039207192	addition	ARNTL_bHLH_1
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_8	1053	1067	0.30756337176901116	0.04554980170166938	0.030345156418659532	0.30756337176901116	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_8	1066	1080	0.695466479657993	0.0373561988327741	0.0686168804424671	0.34397574044913304	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_8	1070	1102	2.1144666777054706	0.0017224922556354511	0.20861984217419985	2.1144666777054706	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_8	1095	1112	0.4640744358506552	0.04730707420613627	0.045787023548322925	0.4640744358506552	addition	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_9	1000	1033	1.9111572317279018	0.019649667726908415	0.183834780540815	1.9111572317279018	addition	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_9	1013	1031				-0.40305298240052206	removal	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_9	1028	1060	1.9155327053344569	0.02677138457031075	0.18425565864381438	1.9155327053344569	addition	ARNTL_bHLH_1
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_9	1053	1067	0.29528960965533946	0.045205730885551756	0.028403995069465292	0.29528960965533946	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_9	1064	1080	0.8099701119431639	0.028277587506706697	0.0779112651234184	0.8099701119431639	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_9	1070	1102	2.147897199842596	0.003066666664710039	0.20660686823778407	2.147897199842596	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_9	1074	1089				-0.35149073920886	removal	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-10.88_9	1094	1113	0.5374858130880122	0.03911348485364352	0.05170091965876724	0.5374858130880122	addition	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-5.87_1	1012	1031	0.4977024135973631	0.04730707420613627	0.09802160781674304	0.09464943119684105	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-5.87_1	1072	1089	0.44243226821230497	0.02635488941340899	0.08713625068988091	0.09094152900344499	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-5.87_10	1012	1031	0.5047891315765088	0.0373561988327741	0.09915968163935841	0.10173614917598678	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-5.87_10	1072	1089	0.3883638137862091	0.024169142632964005	0.07628934484983213	0.03687307457734912	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-5.87_2	1012	1032	0.610881996483605	0.048758094963275454	0.10998519371938396	0.2078290140830829	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-5.87_2	1070	1090	0.6356645142907966	0.04221661594611272	0.11444711932460387	0.28417377508193664	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-5.87_3	1012	1031	0.5095943647376551	0.03650576667085745	0.09437672335445138	0.106541382337133	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-5.87_3	1071	1090	0.6197207448222799	0.012837359269226195	0.11477209588300047	0.2682300056134199	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-5.87_4	1012	1032	0.5843669841797834	0.029630840137533875	0.1140382785249877	0.18131400177926132	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-5.87_4	1072	1089	0.41772326439774843	0.020949658132342976	0.08151802422345943	0.06623252518888845	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-5.87_5	1011	1030	0.4811060597434905	0.038815285523608536	0.08573804689638692	0.07805307734296846	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-5.87_5	1071	1090	0.6027086564457673	0.022328356818105913	0.10740888002690498	0.25121791723690734	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-5.87_6	1012	1031	0.5320264821040921	0.045205730885551756	0.1011381135906096	0.12897349970357003	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-5.87_6	1071	1086	0.424845365666638	0.03567363531992702	0.08076300766327213	0.07335462645777802	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-5.87_7	1012	1031	0.50612871774786	0.039716378487932046	0.09687515422024984	0.10307573534733788	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-5.87_7	1072	1089	0.4291085988650656	0.033004280718163914	0.08213318121379079	0.0776178596562056	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-5.87_8	1012	1031	0.5120846653409558	0.02872214971742666	0.09497059979592158	0.1090316829404337	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-5.87_8	1071	1090	0.5656675229022399	0.025741363357414056	0.10490801145027442	0.2141767836933799	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-5.87_9	1013	1031	0.41523568146099665	0.028499063326879095	0.07938640858891662	0.012182699060474589	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-5.87_9	1072	1087	0.3646620870998727	0.04157803279634765	0.06971754773467562	0.013171347891012708	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_1	986	1000	0.3894494965759247	0.041896181077629685	0.06405636338605437	0.3894494965759247	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_1	1011	1032	0.7974399078367589	0.04554980170166938	0.13116232262217004	0.3943869254362368	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_1	1028	1042	0.4306367021559423	0.04221661594611272	0.07083080431019456	0.4306367021559423	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_1	1071	1089	0.5421884858705166	0.025339702321310897	0.08917875868376056	0.19069774666165662	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_10	1011	1032	0.915929072904317	0.01657997113026903	0.16248882993964403	0.512876090503795	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_10	1071	1090	0.5824044230527823	0.017837738624264014	0.10332046012410619	0.2309136838439223	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_2	1011	1031	0.6518926939579515	0.023978966652746625	0.12294391774753133	0.2488397115574294	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_2	1071	1089	0.5007181965684109	0.029862159864615646	0.09443311352338872	0.1492274573595509	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_3	980	1001	0.5878708855745758	0.04253935132010999	0.09359198716037696	0.5878708855745758	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_3	1010	1032	0.8545292788187828	0.048453679936282974	0.1360453379370971	0.45147629641826076	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_3	1026	1043	0.4774234461253273	0.035949002347687255	0.07600820203258082	0.4774234461253273	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_3	1070	1089	0.5323114324675529	0.0431917794291362	0.0847466441617222	0.18082069325869288	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_4	985	1000	0.3091325405269189	0.043829784824874395	0.04816710434996681	0.3091325405269189	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_4	1011	1032	0.9093078850168292	0.029173201786239084	0.1416826831274312	0.5062549026163072	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_4	1026	1042	0.5016291975372946	0.035949002347687255	0.07816073280924944	0.5016291975372946	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_4	1070	1090	0.658831781870969	0.020128217678028606	0.10265505899949143	0.30734104266210904	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_5	1011	1032	0.9104423482649111	0.020782944543160292	0.14710841748219	0.5073893658643891	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_5	1028	1044	0.4541723269917195	0.03202133761382601	0.07338473700754872	0.4541723269917195	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_5	1070	1090	0.6880961251790292	0.048027490240037725	0.11118192408736743	0.3366053859701692	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_6	1011	1032	0.8392775721499289	0.007975190268131274	0.146795896649863	0.43622458974940687	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_6	1071	1089	0.48212517318501	0.025339702321310897	0.0843272827056088	0.13063443397615004	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_7	1010	1032	0.8321948422639457	0.03678719194327901	0.15013347387500933	0.4291418598634236	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_7	1025	1042	0.5281295138490536	0.045205730885551756	0.09527807016248009	0.5281295138490536	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_7	1071	1089	0.48311021665948584	0.02783135184856953	0.0871562900994194	0.13161947745062585	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_8	980	1001	0.562780831037881	0.0431917794291362	0.08528547435307718	0.562780831037881	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_8	1011	1033	0.9016024600078224	0.019649667726908415	0.13663150775384653	0.49854947760730034	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_8	1026	1040	0.4779819401188492	0.03707066464076151	0.07243479920959901	0.4779819401188492	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_8	1070	1090	0.701235881609942	0.027622706940374598	0.10626736288478286	0.349745142401082	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_9	984	1001	0.42755347348321654	0.03911348485364352	0.0711356476087872	0.42755347348321654	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_9	1010	1032	0.9692277812393558	0.049127257957482524	0.16125853296709558	0.5661747988388337	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_9	1024	1040	0.5037511354888413	0.049127257957482524	0.08381328998387216	0.5037511354888413	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_9	1071	1089	0.468626287862028	0.04766601648500149	0.0779692752861611	0.117135548653168	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_1	985	1001	0.4098427464064825	0.02500086565768001	0.06407823330216167	0.4098427464064825	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_1	997	1016	0.6896110732185182	0.021457211786353493	0.10781954694794951	0.6896110732185182	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_1	1010	1032	0.8976024549035186	0.03252062335264242	0.14033865433074058	0.4945494725029966	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_1	1028	1043	0.38820895231577346	0.029630840137533875	0.0606958254954843	0.38820895231577346	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_1	1071	1089	0.5176556920782862	0.02304859342677061	0.08093460845171549	0.16616495286942623	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_10	968	983	0.35813661959479587	0.03904501974656125	0.05125087071815299	0.35813661959479587	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_10	986	1000	0.39640512022612917	0.04839151109639871	0.05672725562582614	0.39640512022612917	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_10	996	1018	0.9532572199089175	0.03459194355839432	0.13641515518288483	0.9532572199089175	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_10	1009	1032	1.0755921918191584	0.02677138457031075	0.15392180903128044	0.6725392094186364	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_10	1027	1045	0.485821347843844	0.04839151109639871	0.06952309741080019	0.485821347843844	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_10	1071	1087	0.44003404212379094	0.04659672254190507	0.06297073957415665	0.08854330291493095	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_2	987	1001	0.46218664403069976	0.04949901644459642	0.06874076107491389	0.46218664403069976	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_2	991	1005	0.5132822897793907	0.04002110100333834	0.0763401878903411	0.5132822897793907	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_2	996	1016	0.8790352192236688	0.04253935132010999	0.13073841652826976	0.8790352192236688	addition	FOXA2_HUMAN.H11MO.0.A
