id	start	end	attribution	p-value	annotation
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-5.87_8	1071	1090	0.5656675229022399	0.025741363357414056	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-5.87_9	1013	1031	0.41523568146099665	0.028499063326879095	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-5.87_9	1072	1087	0.3646620870998727	0.04157803279634765	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_1	986	1000	0.3894494965759247	0.041896181077629685	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_1	1011	1032	0.7974399078367589	0.04554980170166938	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_1	1028	1042	0.4306367021559423	0.04221661594611272	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_1	1071	1089	0.5421884858705166	0.025339702321310897	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_10	1011	1032	0.915929072904317	0.01657997113026903	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_10	1071	1090	0.5824044230527823	0.017837738624264014	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_2	1011	1031	0.6518926939579515	0.023978966652746625	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_2	1071	1089	0.5007181965684109	0.029862159864615646	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_3	980	1001	0.5878708855745758	0.04253935132010999	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_3	1010	1032	0.8545292788187828	0.048453679936282974	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_3	1026	1043	0.4774234461253273	0.035949002347687255	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_3	1070	1089	0.5323114324675529	0.0431917794291362	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_4	985	1000	0.3091325405269189	0.043829784824874395	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_4	1011	1032	0.9093078850168292	0.029173201786239084	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_4	1026	1042	0.5016291975372946	0.035949002347687255	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_4	1070	1090	0.658831781870969	0.020128217678028606	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_5	1011	1032	0.9104423482649111	0.020782944543160292	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_5	1028	1044	0.4541723269917195	0.03202133761382601	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_5	1070	1090	0.6880961251790292	0.048027490240037725	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_6	1011	1032	0.8392775721499289	0.007975190268131274	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_6	1071	1089	0.48212517318501	0.025339702321310897	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_7	1010	1032	0.8321948422639457	0.03678719194327901	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_7	1025	1042	0.5281295138490536	0.045205730885551756	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_7	1071	1089	0.48311021665948584	0.02783135184856953	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_8	980	1001	0.562780831037881	0.0431917794291362	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_8	1011	1033	0.9016024600078224	0.019649667726908415	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_8	1026	1040	0.4779819401188492	0.03707066464076151	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_8	1070	1090	0.701235881609942	0.027622706940374598	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_9	984	1001	0.42755347348321654	0.03911348485364352	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_9	1010	1032	0.9692277812393558	0.049127257957482524	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_9	1024	1040	0.5037511354888413	0.049127257957482524	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-6.42_9	1071	1089	0.468626287862028	0.04766601648500149	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_1	985	1001	0.4098427464064825	0.02500086565768001	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_1	997	1016	0.6896110732185182	0.021457211786353493	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_1	1010	1032	0.8976024549035186	0.03252062335264242	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_1	1028	1043	0.38820895231577346	0.029630840137533875	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_1	1071	1089	0.5176556920782862	0.02304859342677061	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_10	968	983	0.35813661959479587	0.03904501974656125	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_10	986	1000	0.39640512022612917	0.04839151109639871	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_10	996	1018	0.9532572199089175	0.03459194355839432	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_10	1009	1032	1.0755921918191584	0.02677138457031075	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_10	1027	1045	0.485821347843844	0.04839151109639871	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_10	1071	1087	0.44003404212379094	0.04659672254190507	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_2	987	1001	0.46218664403069976	0.04949901644459642	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_2	991	1005	0.5132822897793907	0.04002110100333834	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_2	996	1016	0.8790352192236688	0.04253935132010999	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_2	1010	1032	0.9166722036352053	0.03567363531992702	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_2	1028	1042	0.38878408064968095	0.03432639554286543	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_2	1071	1089	0.55642703861088	0.017268444460892787	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_3	968	984	0.4128790116794501	0.041896181077629685	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_3	986	1001	0.41981516380649314	0.04950131967956961	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_3	995	1017	0.9204685992007767	0.03354123135876334	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_3	1010	1032	1.0474151278370911	0.03252062335264242	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_3	1026	1042	0.4234009335693587	0.040328026075753344	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_3	1071	1089	0.46976313036931483	0.027839420844810524	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_4	997	1016	0.602213190245726	0.029173201786239084	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_4	1012	1032	0.691356804461057	0.02940119156421724	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_4	1025	1040	0.3942031250316913	0.045205730885551756	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_4	1071	1089	0.5033933216707127	0.023602743782745655	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_5	986	1002	0.4419384440821372	0.036924948454368396	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_5	996	1017	0.8588081538796595	0.03622637481763158	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_5	1010	1032	0.9414619860683582	0.038815285523608536	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_5	1070	1087	0.5012032574442928	0.04949901644459642	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_6	984	1001	0.3947241503473934	0.03328329107543213	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_6	997	1016	0.5182135822647416	0.023231964537215495	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_6	1011	1032	0.7307337657525892	0.027622706940374598	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_6	1072	1090	0.5358375149304888	0.024553670844057802	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_7	991	1005	0.5363651382845686	0.04589631419228254	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_7	995	1018	0.9946685122165666	0.04730707420613627	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_7	1011	1032	0.7994290298022619	0.018723703125906946	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_7	1031	1045	0.37173412514890813	0.048027490240037725	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_7	1071	1088	0.41728780096928064	0.03793350801322296	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_8	991	1005	0.5483906985380413	0.04730707420613627	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_8	995	1017	0.920102788747098	0.04695064795138151	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_8	1010	1032	1.0683848830005431	0.03567363531992702	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_8	1028	1042	0.45072103996656443	0.03540025979293725	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_8	1071	1089	0.4633736289940136	0.037643808588512954	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_9	987	1002	0.49493050520262427	0.044784914079166925	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_9	992	1006	0.5958102240240575	0.049127257957482524	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_9	996	1017	0.9154211152359794	0.02940119156421724	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_9	1010	1032	1.029453412275993	0.045205730885551756	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_9	1026	1043	0.4730901143266899	0.028057710553803093	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-10_target-7.64_9	1071	1090	0.6513339026206078	0.020949658132342976	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_1	997	1017	0.7605284898838541	0.008399429118864248	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_1	1011	1032	0.8826040985822808	0.011905479908517468	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_1	1025	1042	0.5138774391600243	0.027622706940374598	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_1	1065	1079	0.6591458746949903	0.027839420844810524	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_1	1069	1090	1.538458989851855	0.04385357714891144	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_1	1080	1108	2.1518683039767765	0.04659672254190507	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_10	968	982	0.2987967935728575	0.04352150009819771	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_10	995	1018	0.9980076477950555	0.019027824424729438	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_10	1010	1034	1.576608631099731	0.017268444460892787	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_10	1024	1045	0.9840496258333591	0.015151753311056958	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_10	1053	1067	0.29888014366792826	0.03567363531992702	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_10	1064	1080	0.8705801199172472	0.029173201786239084	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_10	1070	1091	1.465203341968913	0.0004994803877970074	FOXA2_HUMAN.H11MO.0.A
