id	start	end	attribution	p-value	annotation
ISL1_chr5:51382751-51383709_ISM_run-33_target-10.88_1	1067	1082	0.564671287629356	0.020818262197573545	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-34_target-10.88_1	1044	1061	0.7174112235309149	0.012464980307761997	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-34_target-10.88_1	1066	1082	0.5748982994939054	0.03223841812497086	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-35_target-10.88_1	1045	1061	0.7843779556266037	0.0024767550448597797	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-36_target-10.88_1	1045	1062	0.8374079187925796	0.0018085362912918512	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-36_target-10.88_1	1066	1081	0.5203358194694743	0.033678964713448445	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-37_target-10.88_1	1045	1062	0.8607278673683467	0.0073276207255544845	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-37_target-10.88_1	1091	1105	0.4210982956930116	0.04242965609646865	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-37_target-10.88_1	1126	1140	0.3993767244997848	0.04571846197571694	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-38_target-10.88_1	1044	1060	0.5401597537124991	0.026838280076328602	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-38_target-10.88_1	1067	1081	0.43894378654021016	0.041174335605114076	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-38_target-10.88_1	1127	1141	0.40945433294049893	0.045811993386297156	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-39_target-10.88_1	1045	1061	0.6185914061004751	0.024545527348443286	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-39_target-10.88_1	1066	1082	0.5170944386432392	0.032035405416375284	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-39_target-10.88_1	1091	1105	0.4579277486461777	0.025579601283036046	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-3_target-10.88_1	1045	1062	0.8902045921658643	0.0011966971159453887	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-3_target-10.88_1	1091	1106	0.4904913757706977	0.02158186640945381	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-40_target-10.88_1	1045	1062	0.9323596339355325	0.0006090381257805033	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-41_target-10.88_1	1045	1062	0.8247958882541495	0.005485705133338459	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-41_target-10.88_1	1066	1081	0.4086682953830745	0.049900523772785754	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-42_target-10.88_1	1045	1061	0.737005029178748	0.004124289260831082	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-42_target-10.88_1	1066	1082	0.6445435648083762	0.012498995257615997	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-43_target-10.88_1	1045	1062	0.825073706186165	0.005365580203411269	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-43_target-10.88_1	1066	1080	0.4384239581625451	0.04218604084615396	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-43_target-10.88_1	1091	1105	0.49394137420910944	0.01603800397904409	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-43_target-10.88_1	1120	1136	-0.06097432773221678	0.027011156782147383	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-44_target-10.88_1	1045	1062	0.957915558312221	0.00016016657323447703	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-44_target-10.88_1	1067	1082	0.5448414113841378	0.028632495866436347	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-44_target-10.88_1	1148	1162	-0.023856617509740552	0.03170874926599965	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-45_target-10.88_1	1045	1062	0.7346657519379602	0.01563684231520046	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-45_target-10.88_1	1067	1081	0.45460942058041853	0.04089204339234642	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-45_target-10.88_1	1091	1105	0.4484704992587947	0.024559422510788576	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-46_target-10.88_1	1045	1062	0.9167848792982425	0.0024113817217237266	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-46_target-10.88_1	1091	1106	0.4954884247635012	0.018286311389760335	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-47_target-10.88_1	1045	1061	0.8109980152421625	0.0024425402418508657	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-47_target-10.88_1	1066	1083	0.6984865479979177	0.014413902310279503	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-48_target-10.88_1	1045	1062	0.8198883934431298	0.007339742311208597	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-48_target-10.88_1	1066	1082	0.5229701317333659	0.03347481380635953	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-49_target-10.88_1	1045	1062	0.8770574916139264	0.0023224153119236757	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-49_target-10.88_1	1066	1081	0.4544227362306077	0.04056193917738937	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-49_target-10.88_1	1091	1105	0.47930619676618313	0.030330098664172467	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-4_target-10.88_1	1044	1061	0.7074807175063493	0.01664704210483081	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-4_target-10.88_1	1067	1082	0.5098354938945664	0.03252263591700466	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-4_target-10.88_1	1091	1106	0.5710071648190072	0.02013503737641742	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_ISM_run-50_target-10.88_1	1045	1062	0.8841075322334233	0.006009176174422759	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-50_target-10.88_1	1066	1083	0.5909136206233598	0.01771111731619812	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-51_target-10.88_1	1045	1062	0.9104533860798374	0.005887368549265415	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-51_target-10.88_1	1067	1081	0.45712466547762354	0.027745291769166625	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-52_target-10.88_1	1045	1061	0.6828896812799108	0.011852326419477088	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-52_target-10.88_1	1067	1083	0.5356026161117189	0.03311443901657807	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-53_target-10.88_1	1045	1061	0.7071342428252949	0.01149195162969563	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-53_target-10.88_1	1066	1082	0.4922465332880024	0.04056193917738937	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-54_target-10.88_1	1045	1062	0.8086869471168672	0.004786788463826297	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-54_target-10.88_1	1066	1082	0.6522190835946304	0.015456074317290791	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-55_target-10.88_1	1045	1062	0.8015035748829598	0.006422274522305704	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-55_target-10.88_1	1066	1082	0.5784347860057011	0.029110274685674065	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-56_target-10.88_1	1045	1061	0.6263610624437066	0.01809882277568764	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-56_target-10.88_1	1067	1081	0.4009369896451527	0.045811993386297156	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-57_target-10.88_1	1044	1061	0.6748914160395934	0.01595596154612322	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-57_target-10.88_1	1140	1154	0.35767931159640787	0.03867403314917195	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_ISM_run-58_target-10.88_1	938	953	0.4289374770372576	0.03283498111084415	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_ISM_run-58_target-10.88_1	1012	1027	0.4777295821490839	0.031426367290588564	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-58_target-10.88_1	1045	1062	0.6966526142445459	0.01320355817941432	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-59_target-10.88_1	1045	1062	0.6664070818699128	0.01563684231520046	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-59_target-10.88_1	1067	1081	0.4317063433149344	0.03883534298503921	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-5_target-10.88_1	1045	1061	0.7283530489380403	0.008929286457916574	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-5_target-10.88_1	1068	1082	0.45093822817763307	0.039682219623342174	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-60_target-10.88_1	1045	1062	0.88555587537375	0.0008120508343760768	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-60_target-10.88_1	1067	1082	0.5873856371638477	0.018447070171208724	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-60_target-10.88_1	1091	1105	0.47065067979073394	0.03536481383734269	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-61_target-10.88_1	1045	1062	0.8769984146289191	0.0015834991270392562	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-61_target-10.88_1	1066	1082	0.4823428630443516	0.038381159070815185	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-61_target-10.88_1	1091	1105	0.4758857483960339	0.01896138698282035	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-62_target-10.88_1	1045	1060	0.6054319724978001	0.017723655654690695	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-62_target-10.88_1	1126	1140	0.39741560443441415	0.0381497761826034	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-63_target-10.88_1	1045	1062	0.8392795078097739	0.00582392596432546	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-64_target-10.88_1	1045	1061	0.6592954365218795	0.01621686554016266	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-64_target-10.88_1	1066	1081	0.5061912407767575	0.035567826545938264	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-65_target-10.88_1	1045	1061	0.6324858994874052	0.017177864979579627	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-65_target-10.88_1	1066	1081	0.4560521907111932	0.03459336554467951	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-65_target-10.88_1	1091	1106	0.5574408016671626	0.014146772767462568	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-66_target-10.88_1	1045	1061	0.6501970100352623	0.01681749018979828	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-66_target-10.88_1	1066	1082	0.5257247814026198	0.02700069024320506	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-66_target-10.88_1	1091	1105	0.4784056060318189	0.027447318202115323	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-67_target-10.88_1	1045	1062	0.9403227035077741	0.0004004164330888571	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-67_target-10.88_1	1067	1082	0.5070570339230214	0.026967285587976342	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-68_target-10.88_1	1045	1062	0.8277128833749814	0.00454748467253463	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-69_target-10.88_1	1045	1061	0.8530702572416602	0.0030031232481776415	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-69_target-10.88_1	1091	1105	0.41280898160408697	0.030127085955576893	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-6_target-10.88_1	1045	1062	0.8487707446282962	0.003532421129556762	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-70_target-10.88_1	1045	1062	0.951409971968463	0.00016241016687024157	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-70_target-10.88_1	1066	1081	0.4910955544388633	0.024917611124508632	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-70_target-10.88_1	1091	1105	0.47672575072736256	0.029761664717506964	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-71_target-10.88_1	1045	1062	0.8080764342667668	0.0041485500019808885	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-71_target-10.88_1	1066	1082	0.6242650839344548	0.02440212757318172	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-71_target-10.88_1	1100	1114	0.036745731063999365	0.00253678335870533	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-71_target-10.88_1	1122	1136	-0.011989765105185679	0.0020294266869651523	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-72_target-10.88_1	1044	1061	0.807780731785442	0.005624476444998638	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-73_target-10.88_1	1045	1062	0.8760597722909047	0.005075317714883121	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-73_target-10.88_1	1066	1082	0.6494723468916979	0.021681757278001035	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-74_target-10.88_1	1045	1062	0.7049996355903951	0.021101759144752097	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-75_target-10.88_1	1045	1062	0.7325210946449099	0.00993258606245595	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-75_target-10.88_1	1067	1082	0.43887245403997666	0.0404710232296448	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-76_target-10.88_1	1045	1061	0.8186513252467895	0.004324497477376288	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-77_target-10.88_1	994	1011	0.6885537281614464	0.043525924722884746	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51382751-51383709_ISM_run-77_target-10.88_1	1045	1061	0.6645974127689702	0.015295907744054649	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-78_target-10.88_1	1045	1061	0.7696396651469346	0.0030031232481776415	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-78_target-10.88_1	1066	1082	0.5284730133879743	0.033172276584510496	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-78_target-10.88_1	1091	1105	0.45124846878526537	0.0279345487027447	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-79_target-10.88_1	1045	1062	0.8875797139473656	0.0010962686264098798	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-7_target-10.88_1	1045	1062	0.8393965503494714	0.003789540867192853	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-7_target-10.88_1	1066	1080	0.42397246346552553	0.04259206626334511	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-7_target-10.88_1	1091	1106	0.4657580872094802	0.02407362752190445	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-80_target-10.88_1	1045	1062	0.8156216123184794	0.005887368549265415	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-80_target-10.88_1	1067	1081	0.48504289108756105	0.03589264687969118	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-81_target-10.88_1	1045	1061	0.6130395829336288	0.020301113157685124	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-81_target-10.88_1	1068	1082	0.4130626016875447	0.03266524176311736	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-81_target-10.88_1	1091	1105	0.44562779251402107	0.027447318202115323	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-82_target-10.88_1	1045	1062	0.8867175246781847	0.0011655011654978509	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-82_target-10.88_1	1066	1080	0.40830520426857975	0.04494701368305376	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-83_target-10.88_1	1045	1061	0.8264771384831058	0.002242332025305549	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-83_target-10.88_1	1066	1081	0.502220652708218	0.028414114621012287	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-84_target-10.88_1	1045	1062	0.8683570353102803	0.001755155770060246	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-84_target-10.88_1	1066	1082	0.6196407449590806	0.02154240410026531	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-85_target-10.88_1	1044	1061	0.7485260673805636	0.010637865930401835	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-85_target-10.88_1	1067	1081	0.5290489104110407	0.020910308985337855	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-85_target-10.88_1	1091	1105	0.45311211249589745	0.038856632425186555	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-86_target-10.88_1	1045	1061	0.6567976401003044	0.018699447425323368	NFYB_HUMAN.H11MO.0.A
