id	start	end	attribution	p-value	annotation
ISL1_chr5:51398819-51399745_ISM_run-11_target-7.64_1	1083	1101	0.393298104036518	0.03828143600472836	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-12_target-10.88_1	969	986	0.3647110552199013	0.028186602651998145	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-12_target-10.88_1	1016	1035	0.47280930947499833	0.016263238669430833	JUN+JUNB_MA1133.1
ISL1_chr5:51398819-51399745_ISM_run-12_target-10.88_1	1045	1067	0.651675808824242	0.03553807952438195	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-12_target-10.88_1	1081	1104	1.1136987052724825	0.04943689415007802	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-12_target-7.64_1	1045	1063	0.41170520073174915	0.04984611773144553	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-12_target-7.64_1	1083	1101	0.3856530738914794	0.042617682575379436	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-13_target-10.88_1	968	988	0.45845627635829844	0.046281533457893105	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-13_target-10.88_1	988	1010	0.5768283610528984	0.04477988763293353	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-13_target-10.88_1	1019	1044	0.9371136584672612	0.02328766216665911	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-13_target-10.88_1	1081	1103	0.9284903097525032	0.017391053120052475	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-13_target-10.88_1	1093	1112	0.5708460313231889	0.026818659752381804	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-13_target-7.64_1	1045	1064	0.4418134627283273	0.02913657378079778	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-13_target-7.64_1	1084	1101	0.3157835797944828	0.024682575322332454	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-14_target-10.88_1	922	936	0.28459172250373316	0.04211104631906556	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-14_target-10.88_1	928	947	0.5280329926199752	0.032717377455191855	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-14_target-10.88_1	967	992	0.9091101346248858	0.0017991890328762658	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-14_target-10.88_1	1019	1045	1.1131209270775246	0.02387574956199638	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-14_target-7.64_1	1020	1045	1.0643990697939922	0.006378368513055117	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-15_target-10.88_1	975	995	0.5233404594748252	0.04590149249782045	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-15_target-10.88_1	987	1011	0.8624955341424229	0.009080108824945293	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-15_target-10.88_1	1019	1045	0.9702973028145865	0.031391185643420416	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-15_target-10.88_1	1081	1103	0.9736581258752532	0.011611533761872196	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-15_target-10.88_1	1096	1111	0.3115288400384588	0.027042017085479195	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-15_target-7.64_1	1020	1044	0.7368962951902174	0.029623346647804562	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-15_target-7.64_1	1084	1100	0.2730370970924858	0.03298918611888092	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-16_target-10.88_1	967	988	0.5459716909027986	0.03409891713311869	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-16_target-10.88_1	978	992	0.4404963807851461	0.03765425746118183	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-16_target-10.88_1	989	1007	0.3493543659462197	0.04590149249782045	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-16_target-10.88_1	1045	1064	0.47645945307508963	0.0455245554784964	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-16_target-10.88_1	1081	1104	1.1116392885510504	0.026159430603553573	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-16_target-10.88_1	1096	1111	0.3406831362266387	0.03484627531787981	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-16_target-7.64_1	1084	1100	0.2955580468342207	0.027042017085479195	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-16_target-7.64_1	1113	1133	0.6126246036398804	0.04022563345595305	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-16_target-7.64_1	1124	1140	0.39171056043617236	0.02178795364514908	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-17_target-10.88_1	1044	1062	0.3821152490563011	0.027953927092970007	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-17_target-10.88_1	1060	1075	0.3349803009193978	0.045150695964589	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-17_target-10.88_1	1079	1104	1.6871135163444455	0.00963750144461217	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-17_target-10.88_1	1095	1113	0.529165119376505	0.018750693416694397	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-17_target-7.64_1	1019	1045	1.1260911333298904	0.03438206532577705	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-18_target-10.88_1	946	973	1.4957949748278392	0.011225570933752373	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-18_target-10.88_1	963	992	1.4746874111667472	0.026159430603553573	ARNTL_bHLH_1
ISL1_chr5:51398819-51399745_ISM_run-18_target-10.88_1	1020	1045	0.8855791122297614	0.028421189106739263	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-18_target-10.88_1	1072	1093	0.6930142396309042	0.042267523263593836	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-18_target-7.64_1	1019	1045	1.1283981056040884	0.01859466088933703	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-19_target-10.88_1	946	974	1.1936036993333874	0.016263238669430833	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-19_target-10.88_1	964	978	0.563692271890889	0.04089516803665444	JUN+JUNB_MA1133.1
ISL1_chr5:51398819-51399745_ISM_run-19_target-10.88_1	969	992	0.8606510147607285	0.023094806992432482	ARNTL_bHLH_1
ISL1_chr5:51398819-51399745_ISM_run-19_target-10.88_1	1020	1045	0.801653293398572	0.030621123769402504	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-19_target-10.88_1	1082	1101	0.5910213866330647	0.01132086809550004	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-19_target-10.88_1	1095	1110	0.3054051890849343	0.047833279071528095	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-19_target-7.64_1	1019	1044	1.0372696490196065	0.022713780590699954	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-1_target-10.88_1	1044	1068	0.6982947562570964	0.043326652713425416	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-1_target-10.88_1	1061	1075	0.3458644714272414	0.04705103509220816	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_ISM_run-1_target-10.88_1	1071	1087	0.43925546142956096	0.046281533457893105	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-1_target-10.88_1	1078	1113	1.8240268373633788	0.037111609633562956	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-1_target-7.64_1	1021	1037	0.40046956532209865	0.024275873739691266	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-1_target-7.64_1	1081	1102	0.7543147582107748	0.03828143600472836	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-20_target-10.88_1	970	986	0.42754221330281433	0.02215376235483254	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-20_target-10.88_1	976	994	0.5133153874124826	0.047440550458002585	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-20_target-10.88_1	987	1004	0.389653270228686	0.026597119657772207	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-20_target-10.88_1	1015	1039	0.9306417497494155	0.01640023537755048	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-20_target-10.88_1	1081	1103	1.0064382201769937	0.010402309517288209	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-20_target-10.88_1	1095	1110	0.36761558162821206	0.047440550458002585	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-20_target-7.64_1	1020	1044	0.8354361064737541	0.013067895706257123	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-20_target-7.64_1	1084	1098	0.21713315315256398	0.04705103509220816	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-21_target-10.88_1	1044	1065	0.43689960914801407	0.04022563345595305	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-21_target-10.88_1	1060	1075	0.3174888881105886	0.04123406148837019	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-21_target-10.88_1	1078	1104	1.5510733780312564	0.015858877403000453	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-21_target-10.88_1	1094	1116	0.7002819747608418	0.047440550458002585	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-21_target-7.64_1	1045	1066	0.5075541016910352	0.02772314644751366	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-21_target-7.64_1	1061	1075	0.24372489191442825	0.046281533457893105	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-21_target-7.64_1	1084	1101	0.34111397775175734	0.019550195590889788	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-22_target-10.88_1	928	948	0.42687812957701143	0.042267523263593836	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-22_target-10.88_1	956	976	0.5188415426434605	0.018286378620338495	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-22_target-10.88_1	975	992	0.40259557217757047	0.03036860902810652	ARNTL_bHLH_1
ISL1_chr5:51398819-51399745_ISM_run-22_target-10.88_1	1020	1044	0.9019574140414395	0.021073989007475306	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-22_target-10.88_1	1046	1060	0.22762441464809235	0.043685512406368567	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-22_target-7.64_1	1020	1045	1.0930012991843063	0.0132901230640321	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-23_target-10.88_1	1044	1067	0.7440214508890245	0.038918943530989965	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-23_target-10.88_1	1060	1076	0.3619204113666201	0.03956695122261595	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-23_target-10.88_1	1072	1087	0.3758609401821358	0.036245773975262345	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-23_target-10.88_1	1081	1103	1.1851765103886904	0.00931513203447094	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-23_target-10.88_1	1095	1111	0.43234936727364826	0.018750693416694397	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-23_target-7.64_1	1113	1140	0.9683710277395702	0.026597119657772207	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-24_target-10.88_1	968	987	0.444028601014859	0.031652102410686715	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-24_target-10.88_1	978	992	0.33526853891526753	0.04862848917468544	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-24_target-10.88_1	1020	1044	0.703025865004151	0.031132395074920924	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-24_target-10.88_1	1081	1103	0.7989406692633829	0.024478395574562835	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-24_target-10.88_1	1096	1110	0.2664697356791321	0.03765425746118183	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-24_target-10.88_1	1113	1133	0.6303127495147742	0.04666470531828738	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-24_target-10.88_1	1124	1142	0.5439407886241003	0.006604018941689149	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-24_target-7.64_1	1071	1087	0.37962134930033764	0.045150695964589	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-24_target-7.64_1	1081	1103	0.9128842861761011	0.024682575322332454	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-24_target-7.64_1	1095	1111	0.33277638227571327	0.03326322631767904	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-25_target-10.88_1	928	949	0.594957756566142	0.01022746981556802	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-25_target-10.88_1	954	973	0.5145178128279767	0.04590149249782045	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-25_target-10.88_1	967	992	0.9095511028321739	0.01859466088933703	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_ISM_run-25_target-10.88_1	1019	1044	0.9009356264763677	0.042617682575379436	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-25_target-7.64_1	1019	1044	1.1589989887167957	0.01612735244242103	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-26_target-10.88_1	966	988	0.6236278843589067	0.0455245554784964	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-26_target-10.88_1	1015	1038	0.6705469234540251	0.027953927092970007	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-26_target-10.88_1	1061	1076	0.298014449650442	0.02889615852970106	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-26_target-10.88_1	1081	1103	0.9322415776541066	0.012741398904771781	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-26_target-10.88_1	1096	1110	0.31150667958741973	0.04123406148837019	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-26_target-7.64_1	1045	1066	0.49048672024927004	0.046281533457893105	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-26_target-7.64_1	1083	1101	0.3609340749412058	0.047440550458002585	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-27_target-10.88_1	930	946	0.32938306286172075	0.031132395074920924	HNF1B_MA0153.2
ISL1_chr5:51398819-51399745_ISM_run-27_target-10.88_1	946	960	0.09478338002102465	0.043685512406368567	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-27_target-10.88_1	965	993	1.1538189027364953	0.049031027776249174	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-27_target-10.88_1	1019	1041	0.6505160036542026	0.03765425746118183	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-27_target-10.88_1	1044	1067	0.5881757287644045	0.038598888031356283	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-27_target-7.64_1	1020	1045	1.0408456039260585	0.007201861522392245	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-28_target-10.88_1	927	947	0.6599531827438679	0.008926558741543394	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-28_target-10.88_1	957	972	0.19548684251111292	0.045150695964589	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-28_target-10.88_1	973	993	0.406460664570542	0.04590149249782045	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-28_target-10.88_1	1018	1045	1.0845010525651557	0.033539516059238425	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-28_target-7.64_1	1014	1039	1.187825701450523	0.007078341362807824	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-29_target-10.88_1	1045	1063	0.37863255663830236	0.046281533457893105	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-29_target-10.88_1	1058	1078	0.5175191255202415	0.03828143600472836	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-29_target-10.88_1	1070	1094	0.9884629637016032	0.01906659418710993	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-29_target-10.88_1	1084	1101	0.5557527350384546	0.006778239256998087	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-29_target-10.88_1	1112	1143	1.4822391391763303	0.04441210464409173	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-29_target-7.64_1	1045	1064	0.4185443275895256	0.03244778245731159	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-29_target-7.64_1	1083	1099	0.3049974932472319	0.04157573631765025	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-2_target-10.88_1	1048	1083	1.3224552689573081	0.0017829242634663906	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-2_target-10.88_1	1073	1087	0.5221923784940896	0.04666470531828738	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-2_target-10.88_1	1077	1103	1.5151292662891591	0.031391185643420416	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-2_target-10.88_1	1095	1111	0.39431239560533093	0.03036860902810652	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-2_target-7.64_1	1045	1065	0.4901969130479646	0.01987922421178425	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-2_target-7.64_1	1083	1101	0.3610182596645173	0.046281533457893105	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-30_target-10.88_1	970	986	0.33170740774212004	0.014859096189260556	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-30_target-10.88_1	1021	1045	0.8118197211564461	0.014952975463907503	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-30_target-10.88_1	1077	1091	0.5875910507643354	0.043685512406368567	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-30_target-10.88_1	1081	1104	1.239917819100984	0.0031068725165420076	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-30_target-10.88_1	1094	1111	0.5591799596261504	0.04404732137953675	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-30_target-7.64_1	1019	1044	1.0866415451418974	0.0455245554784964	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-31_target-10.88_1	1058	1073	0.28953219154550636	0.04055903292283163	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-31_target-10.88_1	1071	1086	0.4318817344603785	0.0349553502674755	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-31_target-10.88_1	1076	1105	1.7456151228297248	0.039894946972258406	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-31_target-10.88_1	1095	1112	0.5398974573301798	0.009802649874641434	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-31_target-10.88_1	1102	1116	0.3392167165256379	0.04404732137953675	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-31_target-10.88_1	1114	1131	0.2961295032997153	0.04705103509220816	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-31_target-7.64_1	1019	1044	1.1059941558587736	0.04705103509220816	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-32_target-10.88_1	1044	1066	0.6020208349900085	0.03673249049455301	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-32_target-10.88_1	1081	1101	0.6970672665070459	0.042267523263593836	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-32_target-10.88_1	1113	1141	1.2953570839301158	0.005263903298719523	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-32_target-7.64_1	1044	1066	0.5358914010705423	0.04590149249782045	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-33_target-10.88_1	969	987	0.4193664084561676	0.03553807952438195	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-33_target-10.88_1	978	992	0.3527918677216112	0.046281533457893105	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-33_target-10.88_1	987	1011	0.6169093640626209	0.03191516249570074	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-33_target-10.88_1	1020	1044	0.9853744919145457	0.01859466088933703	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-33_target-10.88_1	1060	1076	0.2968008007940932	0.04943689415007802	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-33_target-10.88_1	1081	1103	0.8892173122847229	0.008408195354799631	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-33_target-10.88_1	1095	1111	0.35075756853974527	0.04089516803665444	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-33_target-7.64_1	1113	1140	1.0277808919506253	0.03956695122261595	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-34_target-10.88_1	1045	1061	0.3125653702705041	0.04022563345595305	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-34_target-10.88_1	1084	1100	0.28476754439877916	0.03828143600472836	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-34_target-10.88_1	1113	1141	1.4676914122593174	0.004993882566744062	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-34_target-7.64_1	978	992	0.2343454028810068	0.047833279071528095	ARNTL_bHLH_1
ISL1_chr5:51398819-51399745_ISM_run-34_target-7.64_1	1019	1039	0.6623167279395237	0.03796656616782861	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-34_target-7.64_1	1047	1061	0.20898090203660669	0.04943689415007802	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-35_target-10.88_1	969	986	0.35326483309322215	0.03409891713311869	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-35_target-10.88_1	1019	1044	1.0869732024677226	0.03673249049455301	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-35_target-10.88_1	1081	1103	0.9883726295054678	0.022525584086832525	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-35_target-10.88_1	1093	1111	0.5511589333902491	0.02509596396326742	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-35_target-7.64_1	1020	1044	0.7438304201071035	0.026597119657772207	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-35_target-7.64_1	1084	1100	0.29905957127971683	0.025516151368283616	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-36_target-10.88_1	1036	1051	0.2723547992618316	0.04123406148837019	TYY1_HUMAN.H11MO.0.A
