id	start	end	attribution	p-value	attribution_proportion	delta_attribution	type	annotation
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_2	982	1000	0.6463898561978589	0.02477170098767624	0.06476818225632021	0.6463898561978589	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_2	998	1033	2.7985037058598836	4.158211345963676e-07	0.28040971919373514	2.1995998014648293	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_2	1023	1046	1.2871506700117683	0.0068541319737788105	0.12897233517406645	1.2871506700117683	addition	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_2	1053	1067	0.30790795271348426	0.03818679636937189	0.030852338118086062	0.30790795271348426	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_2	1070	1090	0.7282541282881079	0.01115864162852038	0.07297097201884896	0.30937535640630354	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-5.87_1	1012	1031	0.497198348733499	0.04362315275955565	0.09951749560154774	-0.10170555566155548	decrease	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-5.87_1	1072	1089	0.41022973084815306	0.027177575711968528	0.08211015893214002	-0.008649041033651272	decrease	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-5.87_2	1012	1031	0.5414255074345143	0.03768011895550203	0.10286541404652029	-0.057478396960540135	decrease	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-5.87_2	1071	1089	0.49707440464867925	0.019668894469161036	0.09443914951180679	0.07819563276687491	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_1	967	985	0.4449911793065574	0.04054915354625042	0.07602780456335428	0.4449911793065574	addition	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_1	1011	1031	0.6362738641938703	0.007249846942669572	0.10870890760370842	0.037369959798815855	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_1	1071	1089	0.5164380163048308	0.018055288449976187	0.08823466710934748	0.09755924442302644	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_2	969	983	0.35826209713304136	0.04054915354625042	0.06158134056551566	0.35826209713304136	addition	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_2	1011	1032	0.6935143125863144	0.019539816664547145	0.11920753384798553	0.09461040819125988	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_2	1071	1088	0.37735577086259564	0.03524430561520548	0.0648633344855978	-0.041523001019208694	decrease	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_1	994	1009	0.48794181468669495	0.030429920483100004	0.07119996711293809	0.48794181468669495	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_1	1010	1033	1.1032066169954589	0.0336335552450417	0.16097877346151984	0.5043027126004044	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_1	1023	1040	0.7827464802839061	0.03850458539236473	0.114217560324825	0.7827464802839061	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_1	1071	1090	0.6183923394235693	0.014151503848967809	0.09023517334361295	0.19951356754176497	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_2	986	1001	0.3871871137505088	0.03803687700784193	0.05584768584873057	0.3871871137505088	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_2	994	1009	0.5347409322430725	0.03693239963758523	0.07713077872114278	0.5347409322430725	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_2	999	1016	0.5571264226003386	0.02428560461425146	0.08035965124464305	0.5571264226003386	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_2	1010	1033	1.0445775111138653	0.020869569522820645	0.15066936531086803	0.44567360671881084	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_2	1023	1040	0.7520633897031284	0.0450900140600628	0.10847726702375708	0.7520633897031284	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_2	1070	1091	0.7178132736569909	0.03895920726078213	0.1035370465120285	0.29893450177518655	increase	FOXA2_HUMAN.H11MO.0.A
