id	start	end	attribution	p-value	annotation
ISL1_chr5:51398819-51399745_ISM_run-13_target-10.88_1	1048	1063	-0.07837187019660319	0.026996455772567707	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-13_target-10.88_1	1084	1100	0.7246205277928974	0.004849368074574034	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-13_target-7.64_1	1021	1036	0.6619371761013806	0.026126103341002738	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-14_target-10.88_1	1088	1103	0.6986509900892459	0.031057942790659987	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-14_target-7.64_1	973	989	0.7239798775432786	0.04702162120472242	ARNTL_bHLH_1
ISL1_chr5:51398819-51399745_ISM_run-14_target-7.64_1	1047	1063	-0.12552980104719835	0.01108513686750634	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-15_target-10.88_1	1084	1101	1.1211620511757003	0.0005497938273080205	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-15_target-7.64_1	1022	1042	0.9995365368080782	0.006834642456384987	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-15_target-7.64_1	1045	1064	-0.1426180288505785	0.02656785289799335	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-16_target-10.88_1	942	956	-0.02093028502532575	0.04838145843529351	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-16_target-10.88_1	1022	1042	0.7502431904287656	0.023445205999137464	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-16_target-10.88_1	1084	1099	0.513302604148854	0.027643592402435746	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-17_target-10.88_1	974	988	0.6633158164123564	0.040851479548553504	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_ISM_run-17_target-10.88_1	1083	1100	0.8780466045655366	0.0063758130447103545	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-18_target-10.88_1	1083	1100	0.8592312615223614	0.004576188394994518	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-18_target-10.88_1	1116	1133	0.7267607025212381	0.03348464755686442	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-18_target-7.64_1	1027	1042	0.6814298343932712	0.03315713599230896	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-19_target-10.88_1	1089	1110	1.1323088207009329	0.019458329082927994	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-19_target-7.64_1	1026	1042	0.7005698356027589	0.04093067665016714	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-1_target-10.88_1	1083	1101	1.0888878351594404	0.0019281692675571227	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-1_target-7.64_1	942	956	-0.035260500334879555	0.024190729217646645	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-1_target-7.64_1	1027	1042	0.6896821909019103	0.03174081286830488	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-20_target-10.88_1	1075	1092	0.7797504820975344	0.012571663624446172	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-20_target-10.88_1	1178	1192	0.6477831970627177	0.032297225524163586	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-21_target-10.88_1	966	981	-0.04487052309452353	0.006454888308671802	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-21_target-10.88_1	994	1008	0.5263995069507172	0.03236254207894951	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-21_target-10.88_1	1023	1043	0.9367184446909639	0.03396148803249832	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-21_target-10.88_1	1084	1099	0.7216165279392839	0.008447355775308196	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-21_target-7.64_1	1084	1100	0.7097851514567903	0.007462499057764971	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-21_target-7.64_1	1151	1165	-0.05088072684243161	0.022862336572747166	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-22_target-10.88_1	1046	1062	0.744291348652859	0.01663358375838575	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-22_target-10.88_1	1071	1091	0.9238376657892207	0.025298378047530656	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-22_target-10.88_1	1116	1130	0.6083674931761891	0.03060287667040118	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-22_target-7.64_1	1047	1063	-0.13813015980922402	0.00419492414178968	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-22_target-7.64_1	1153	1167	-0.07666575773351259	0.02656785289799335	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-22_target-7.64_1	1179	1192	0.6764026555618605	0.02052942976639227	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-23_target-10.88_1	956	971	0.5152840215189896	0.021244846860059563	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-23_target-10.88_1	966	990	1.1476987057773653	0.03396148803249832	ARNTL_bHLH_1
ISL1_chr5:51398819-51399745_ISM_run-23_target-10.88_1	1027	1042	0.6769049768649189	0.03411821239788315	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-23_target-7.64_1	1179	1192	0.6605303968573586	0.017545649291027532	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-24_target-10.88_1	1027	1041	0.613420108935961	0.02570641640313609	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-24_target-10.88_1	1084	1099	0.6491459602055105	0.01095121272667221	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-24_target-7.64_1	942	957	-0.03469962260973591	0.00482416276305786	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-24_target-7.64_1	1027	1042	0.6583197281459691	0.028427628417509454	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-24_target-7.64_1	1047	1061	-0.04864062593755403	0.0306928616374188	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-24_target-7.64_1	1138	1152	-0.05137911147806662	0.024190729217646645	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-25_target-10.88_1	929	949	1.1355783130661423	0.0070386616341876485	HNF1B_MA0153.2
ISL1_chr5:51398819-51399745_ISM_run-25_target-7.64_1	942	957	-0.05956530684448639	0.004334754946515917	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-25_target-7.64_1	1021	1035	0.5495205647069079	0.034581250637553906	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-26_target-10.88_1	1021	1036	0.6572755498618583	0.018032828346693064	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-26_target-7.64_1	1083	1099	0.7465474224066965	0.0065077011985220645	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-27_target-10.88_1	1116	1135	0.9215790693466119	0.01740054123776269	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-27_target-10.88_1	1179	1192	0.5872746408545622	0.032158522901146847	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-27_target-7.64_1	1176	1192	0.7442522076447147	0.04529912332570851	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-28_target-10.88_1	1083	1100	0.9481060601699881	0.0017996246497202772	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-28_target-10.88_1	1153	1168	-0.05642273247480878	0.02922463818779275	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-28_target-7.64_1	1177	1192	0.7363097934429554	0.03659677786489046	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-29_target-10.88_1	1021	1035	0.5695494669070471	0.036621442415581185	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-29_target-10.88_1	1084	1099	0.6202084870704474	0.01294923999089237	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-29_target-7.64_1	1085	1102	0.9652457673952938	0.0014744470823385702	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-2_target-10.88_1	1085	1102	1.3323865998516164	0.00010283569427538275	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-2_target-7.64_1	1116	1136	1.1099417103310685	0.005814546567371348	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-30_target-10.88_1	1084	1101	1.0034043520397908	0.0010995876546235905	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-30_target-10.88_1	1136	1151	-0.04885293611229047	0.008879256100119415	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-30_target-10.88_1	1172	1187	0.7169245048676731	0.016515339285259945	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-30_target-7.64_1	1048	1063	-0.09079198648840328	0.00867204584872916	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-30_target-7.64_1	1116	1136	1.0366888409778472	0.01196287210096092	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-31_target-10.88_1	1084	1099	0.6092893334155096	0.01095121272667221	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-31_target-10.88_1	1140	1154	0.6019142978745786	0.030645036892307465	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_ISM_run-31_target-7.64_1	942	957	-0.049651378800011026	0.0067817940292255185	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-31_target-7.64_1	1022	1041	0.8908620256504308	0.009711929993168833	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-31_target-7.64_1	1048	1062	-0.07060945408922814	0.04467653031621832	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-32_target-10.88_1	1022	1036	0.5517682614153123	0.027925124961740377	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-32_target-10.88_1	1077	1092	0.6855311551401488	0.030855610915802245	JUN+JUNB_MA1133.1
ISL1_chr5:51398819-51399745_ISM_run-33_target-10.88_1	927	948	1.0058767997978757	0.007018536133894582	HNF1B_MA0153.2
ISL1_chr5:51398819-51399745_ISM_run-33_target-10.88_1	956	970	-0.10427961253224438	0.0076878445024637365	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_ISM_run-33_target-10.88_1	970	984	0.49151644238733383	0.026274519885854497	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-33_target-10.88_1	1084	1099	0.6133466601529456	0.01585776069197231	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-33_target-7.64_1	1022	1042	0.9609643357944754	0.007446699989793082	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-34_target-10.88_1	1083	1100	1.009884616379467	0.0015939532611815022	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-34_target-7.64_1	1177	1192	0.7638763629531953	0.03682440122410546	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-35_target-10.88_1	970	984	0.4408509953154042	0.030645036892307465	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-35_target-10.88_1	1027	1041	0.6330708915454959	0.034989844975193196	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-35_target-10.88_1	1116	1137	1.0707498096101202	0.009585472571382758	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-35_target-7.64_1	930	947	0.6427025634719123	0.0346813378923847	HNF1B_MA0153.2
ISL1_chr5:51398819-51399745_ISM_run-35_target-7.64_1	943	957	0.04414368131370949	0.017624020887728187	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-35_target-7.64_1	952	968	-0.03774072423614905	0.003263707571797836	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-35_target-7.64_1	973	989	0.7577841092468391	0.03131346890505915	ARNTL_bHLH_1
ISL1_chr5:51398819-51399745_ISM_run-35_target-7.64_1	1047	1061	-0.07926599673540213	0.02523946025309376	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-36_target-10.88_1	1084	1100	1.080955968786662	0.0006784090052511793	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-36_target-7.64_1	942	957	-0.07499020675710068	0.014332657484444122	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-36_target-7.64_1	952	970	-0.08247426808375496	0.006309834638813849	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-36_target-7.64_1	1022	1043	0.9464102990109631	0.01981536264408279	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-37_target-10.88_1	1158	1172	0.5310735994417941	0.02714862328714518	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-38_target-10.88_1	932	947	0.5943222790217583	0.039334653058078706	HNF1B_MA0153.2
ISL1_chr5:51398819-51399745_ISM_run-38_target-10.88_1	956	970	0.35139767366929375	0.029761297561964883	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_ISM_run-38_target-10.88_1	966	989	1.0825334044881472	0.04007638382873935	ARNTL_bHLH_1
ISL1_chr5:51398819-51399745_ISM_run-38_target-10.88_1	1084	1099	0.7041490594840005	0.006322871089302073	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-38_target-7.64_1	1023	1042	0.9068200515992728	0.007676221564821173	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-38_target-7.64_1	1045	1062	-0.0878125381762147	0.03593651681465437	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-39_target-7.64_1	1084	1100	0.6704777348345851	0.008743938289906383	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-39_target-7.64_1	1136	1151	-0.013434490247332675	0.039991610151716595	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-3_target-10.88_1	1027	1042	0.7110878836975194	0.022155340296919346	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-3_target-10.88_1	1084	1100	0.6835432512748736	0.010352018894946857	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-3_target-7.64_1	1047	1064	-0.11764546775024087	0.004684331958331622	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-3_target-7.64_1	1088	1102	0.6029750132358208	0.034295704038874164	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-40_target-10.88_1	1026	1041	0.6178872695310469	0.04529912332570851	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-40_target-10.88_1	1084	1098	0.43693500074753544	0.02935325920635956	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-40_target-7.64_1	1020	1036	0.799536541387574	0.011055554159651981	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-41_target-10.88_1	1116	1133	0.7995255280040383	0.02658135005943263	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-41_target-7.64_1	1116	1134	0.9284401122521257	0.02052942976639227	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-42_target-10.88_1	1115	1137	1.026991979435538	0.015402397045151672	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-42_target-7.64_1	1021	1037	0.9387556821661602	0.008166034322470095	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-43_target-10.88_1	1024	1042	0.7645051246481029	0.023626500758415325	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-43_target-10.88_1	1084	1099	0.5906053332468835	0.016085384051187313	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-43_target-7.64_1	957	971	-0.06932998814711688	0.010951552074266457	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-43_target-7.64_1	1023	1041	0.9121940919094431	0.010900583592567181	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-44_target-10.88_1	1084	1099	0.5995097321282153	0.014062065302609894	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-44_target-10.88_1	1116	1136	1.0375805064027417	0.0056905839803716995	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-44_target-7.64_1	1116	1138	1.0957602542075682	0.010571840461313986	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-44_target-7.64_1	1151	1165	-0.06952043884530767	0.014891980703349295	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-45_target-10.88_1	1110	1129	0.811349868626934	0.021166989697025795	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-45_target-7.64_1	1045	1060	-0.09252838329107382	0.03957211773753777	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-45_target-7.64_1	1083	1100	0.9785530527926424	0.0023241284518256133	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-46_target-10.88_1	1077	1093	0.7378549624996884	0.015251639488429114	JUN+JUNB_MA1133.1
ISL1_chr5:51398819-51399745_ISM_run-47_target-10.88_1	1084	1101	1.2153488058924153	0.0005248031987936663	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-47_target-7.64_1	1022	1042	0.8118815516402762	0.023091125218136388	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-47_target-7.64_1	1116	1138	1.042632851561118	0.013581527099822854	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-48_target-10.88_1	1084	1100	0.885898348978563	0.002361868388652044	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-48_target-10.88_1	1116	1131	0.517312827457459	0.041288381107818184	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-48_target-7.64_1	1177	1192	0.7061269117761915	0.041983864032977825	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-49_target-10.88_1	1084	1099	0.47396569958804236	0.033764131616882076	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-49_target-7.64_1	1083	1100	0.8294339785839662	0.005038949019207206	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-49_target-7.64_1	1149	1165	-0.042500943296050364	0.023421659791652116	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-4_target-10.88_1	1084	1100	0.9507290527785939	0.0016834593834005318	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-4_target-7.64_1	1084	1099	0.6502199173413556	0.019449151470697146	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-4_target-7.64_1	1137	1151	-0.05107693406252878	0.015665796344647154	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-4_target-7.64_1	1151	1165	-0.0495672492060526	0.030483115430329333	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-50_target-10.88_1	1071	1090	1.1243842091820628	0.006733837533605902	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-50_target-10.88_1	1085	1100	0.7367843459456842	0.01492197577075538	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-50_target-7.64_1	1083	1100	0.7383006632355034	0.00994627014869065	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-51_target-10.88_1	942	956	0.0205919796997079	0.007201286443404342	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-51_target-10.88_1	989	1011	1.2163597412364342	0.01960090037684048	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_ISM_run-51_target-10.88_1	1084	1099	0.6956041224475733	0.0076127367915199695	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-51_target-7.64_1	1116	1135	1.0006939636108627	0.006477652100254194	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-52_target-10.88_1	1089	1109	0.903876631002397	0.019221528111482145	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-52_target-7.64_1	942	956	-0.05588689035038119	0.007900440467035641	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-53_target-10.88_1	952	973	-0.04787895490520726	0.009283434870900664	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-53_target-10.88_1	969	985	0.5771157045997222	0.02892032463127192	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-53_target-10.88_1	1084	1099	0.5747742079787543	0.01689471155061828	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-53_target-7.64_1	1084	1099	0.6306684760379411	0.014026318473930655	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-54_target-10.88_1	1075	1092	0.9346451524895056	0.008296888666746272	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-54_target-7.64_1	1027	1042	0.833764620260568	0.009711929993168833	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-55_target-10.88_1	956	970	0.37900356434958804	0.024150770172390423	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_ISM_run-55_target-10.88_1	970	989	0.9171758793072204	0.036840887472043726	ARNTL_bHLH_1
ISL1_chr5:51398819-51399745_ISM_run-55_target-10.88_1	1024	1041	0.7550580670951526	0.02226392780934483	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-55_target-10.88_1	1047	1061	-0.08259246070488091	0.02055512829476369	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-55_target-10.88_1	1084	1099	0.5517835623127612	0.01585776069197231	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-55_target-7.64_1	1022	1042	1.0481395685614823	0.007140671223089035	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-55_target-7.64_1	1048	1063	-0.10262893467868373	0.008068773094034865	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-56_target-10.88_1	1076	1092	0.7695436935595015	0.020704037789893825	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-56_target-7.64_1	1022	1042	0.9742270261513828	0.01048148525960857	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-57_target-7.64_1	942	957	-0.05961174892433115	0.007900440467035641	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-57_target-7.64_1	1157	1171	-0.06331164633274922	0.016753698868581024	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_ISM_run-58_target-10.88_1	1085	1101	0.6233491039597361	0.025143327248890235	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-58_target-10.88_1	1116	1136	0.9960787677040865	0.010812696198116312	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-58_target-10.88_1	1156	1171	-0.09195771304165135	0.0039851779347003236	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_ISM_run-58_target-7.64_1	942	956	-0.021766560409088538	0.02992379221142416	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-58_target-7.64_1	1150	1164	-0.04301514542338314	0.03394255874673724	ZNF76_HUMAN.H11MO.0.C
ISL1_chr5:51398819-51399745_ISM_run-59_target-10.88_1	1084	1100	1.2535382963304982	0.00022613633508417053	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-59_target-10.88_1	1177	1192	0.7723514050924583	0.027112471230934188	ETV6_ETS_1
