id	start	end	attribution	p-value	attribution_proportion	delta_attribution	type	annotation
ISL1_chr5:51392398-51392614_ISM_run-11_target-5.87_1	1072	1089	0.4334133667110356	0.027327248340216152	0.08269060204433229	0.05177186595870076	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-11_target-6.42_1	1011	1032	0.6218292462047952	0.02496289895420827	0.11123367052518097	0.11176459772332992	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-11_target-6.42_1	1070	1090	0.6337660134962977	0.03769787047149625	0.11336893587035815	0.25212451274396286	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-11_target-7.64_1	995	1012	0.43025985673571066	0.03606186727089948	0.06658617091102824	0.43025985673571066	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-11_target-7.64_1	1010	1032	0.8276572997472849	0.04781316964201148	0.12808661917671013	0.3175926512658196	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-11_target-7.64_1	1024	1042	0.5223794537943058	0.0383713404617055	0.08084241893875546	0.5223794537943058	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-11_target-7.64_1	1071	1090	0.573561102667882	0.028330490929865258	0.08876319045869195	0.19191960191554713	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-12_target-10.88_1	940	958	0.46252555723971545	0.04657389672577774	0.04764752283254541	0.46252555723971545	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-12_target-10.88_1	968	985	0.5376869405333281	0.019685892665595596	0.055390346273439146	0.5376869405333281	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-12_target-10.88_1	975	989	0.45318852939342136	0.03480362822190628	0.0466856597732381	0.45318852939342136	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-12_target-10.88_1	982	1002	0.5916120898985291	0.01170109345055158	0.06094549829781729	0.5916120898985291	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-12_target-10.88_1	999	1032	1.921814237449571	0.0324087033423238	0.19797757405074806	1.921814237449571	addition	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-12_target-10.88_1	1012	1031				-0.5100646484814653	removal	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-12_target-10.88_1	1025	1045	0.6607292358013694	0.024513689818504356	0.06806566870997711	0.6607292358013694	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-12_target-10.88_1	1036	1050	0.4484798946496995	0.04781316964201148	0.04620059515799712	0.4484798946496995	addition	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-12_target-10.88_1	1045	1059	0.3213341967919794	0.04046098472989332	0.03310255668875025	0.3213341967919794	addition	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-12_target-10.88_1	1053	1068	0.34577373897205543	0.028981398642993546	0.0356202200390559	0.34577373897205543	addition	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-12_target-10.88_1	1065	1079	0.5505065109396705	0.03542798261523632	0.0567109668620287	0.5505065109396705	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-12_target-10.88_1	1070	1091	1.010507547130599	0.006143113715702254	0.104098423688641	0.6288660463782643	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-12_target-10.88_1	1088	1113	1.0701809847218726	0.01075288523191176	0.11024574124898302	1.0701809847218726	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-12_target-5.87_1	1011	1032	0.5817848354677924	0.04154589978412077	0.10948421488815142	0.0717201869863271	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-12_target-5.87_1	1071	1089	0.45441521462686074	0.0338865842979862	0.08551493606162738	0.07277371387452591	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-12_target-6.42_1	1010	1031	0.6770719402764931	0.03155136322900911	0.11896905618914531	0.16700729179502782	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-12_target-6.42_1	1071	1089	0.5173305505858097	0.01636809315979524	0.09090072070609108	0.13568904983347485	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-12_target-7.64_1	986	1000	0.36448179957715143	0.041913633307789064	0.05494318200392104	0.36448179957715143	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-12_target-7.64_1	994	1021	1.1595934719293137	0.044575504702918836	0.1748009235377056	0.6495288234478485	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-12_target-7.64_1	1011	1032	0.9594682084630377	0.0029685443283984517	0.1446333848925207	0.9594682084630377	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-12_target-7.64_1	1071	1090	0.47462034414442256	0.03099170783877424	0.07154582747710228	0.09297884339208773	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-13_target-10.88_1	958	972	0.2789601942185589	0.025884620176633625	0.0303046597035114	0.2789601942185589	addition	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-13_target-10.88_1	968	982	0.396582694322224	0.03574412344299061	0.043082503686244986	0.396582694322224	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-13_target-10.88_1	982	1002	0.584001695324896	0.008178280925788666	0.06344264525865925	0.584001695324896	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-13_target-10.88_1	998	1033	2.0855270220167634	0.031270358373451254	0.2265598749016459	2.0855270220167634	addition	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-13_target-10.88_1	1012	1031				-0.5100646484814653	removal	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-13_target-10.88_1	1023	1040	0.8946916665467697	0.028330490929865258	0.09719424869995855	0.8946916665467697	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-13_target-10.88_1	1030	1045	0.5048053255844884	0.04496858731878551	0.0548391990162317	0.5048053255844884	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-13_target-10.88_1	1053	1067	0.3539479669326355	0.04118122943036803	0.038450907738612476	0.3539479669326355	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-13_target-10.88_1	1065	1079	0.5186941016318869	0.04698358703286174	0.05634799719080183	0.5186941016318869	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-13_target-10.88_1	1070	1091	0.87067223907244	0.010258804643817964	0.09458491378061001	0.48903073832010513	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-13_target-10.88_1	1122	1140	0.49694350149254873	0.027824633981085974	0.05398513485692574	0.49694350149254873	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-13_target-5.87_1	1011	1031	0.49309377866075016	0.04616757531076589	0.09163578631613219	-0.016970869820715107	decrease	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-13_target-5.87_1	1040	1054	0.28355864165379085	0.04951381822089237	0.05269610005068959	0.28355864165379085	addition	ARNTL_bHLH_1
ISL1_chr5:51392398-51392614_ISM_run-13_target-5.87_1	1071	1086	0.40028964079790663	0.04154589978412077	0.07438920865792308	0.018648140045571804	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-13_target-6.42_1	1011	1032	0.6769176854484033	0.04951381822089237	0.12273555528869355	0.16685303696693798	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-13_target-6.42_1	1071	1089	0.46709097019491175	0.024513689818504356	0.08469075462141529	0.08544946944257692	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-13_target-7.64_1	982	996	0.31169633738755065	0.03803319000648644	0.043749562341819107	0.31169633738755065	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-13_target-7.64_1	1002	1016	0.30254128922243145	0.041913633307789064	0.04246456376339745	0.30254128922243145	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-13_target-7.64_1	1010	1045	1.8525793747559425	0.04536494424658498	0.2600272352519807	1.8525793747559425	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-13_target-7.64_1	1012	1031				-0.5100646484814653	removal	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-13_target-7.64_1	1070	1090	0.7011811021297523	0.02099174349295541	0.09841747451266734	0.31953960137741744	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-14_target-10.88_1	957	985	1.130303351166455	0.0324087033423238	0.1168678469395881	1.130303351166455	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-14_target-10.88_1	984	1007	1.025021342408196	0.04994776529288719	0.10598220135395396	1.025021342408196	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-14_target-10.88_1	997	1032	2.383195486873847	0.0005003339085401365	0.2464107755671633	1.873130838392382	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-14_target-10.88_1	1027	1046	0.7215273333380985	0.04994776529288719	0.07460240285783963	0.7215273333380985	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-14_target-10.88_1	1036	1060	1.155229291752625	0.022584871220586084	0.11944506747621976	1.155229291752625	addition	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-14_target-10.88_1	1071	1090	0.6076350562913122	0.011483616032646258	0.0628264975773953	0.22599355553897738	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-14_target-5.87_1	1011	1030	0.4788033334786555	0.02177449130314117	0.08830038701997167	-0.031261315002809764	decrease	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-14_target-5.87_1	1040	1054	0.32157008641915996	0.04265838350980383	0.059303603587219735	0.32157008641915996	addition	ARNTL_bHLH_1
ISL1_chr5:51392398-51392614_ISM_run-14_target-5.87_1	1071	1090	0.47987185214414985	0.04341566749807351	0.08849744206346047	0.09823035139181502	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-14_target-6.42_1	1011	1032	0.6636906526910022	0.0338865842979862	0.11436015998110385	0.15362600420953698	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-14_target-6.42_1	1028	1042	0.36123995487755023	0.04154589978412077	0.06224505176298899	0.36123995487755023	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-14_target-6.42_1	1070	1090	0.649415965442838	0.024513689818504356	0.11190049671665779	0.26777446469050314	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-14_target-7.64_1	1011	1032	0.7140094292396284	0.021184886183799954	0.10775642159884655	0.20394478075816314	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-14_target-7.64_1	1025	1040	0.40538138721362027	0.04994776529288719	0.06117909075155347	0.40538138721362027	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-14_target-7.64_1	1037	1056	0.5783426887111043	0.027824633981085974	0.08728195460910221	0.5783426887111043	addition	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-14_target-7.64_1	1070	1090	0.6305408200883775	0.04379906826795689	0.09515955905103701	0.2488993193360427	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-15_target-10.88_1	942	956	0.2371214876933191	0.04823310998327114	0.023750881986326498	0.2371214876933191	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-15_target-10.88_1	967	985	0.5517935452117337	0.027824633981085974	0.05526948865170203	0.5517935452117337	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-15_target-10.88_1	975	989	0.4826345991349962	0.015919119495612203	0.04834229709877221	0.4826345991349962	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-15_target-10.88_1	982	1002	0.659618107623599	0.00924831384540883	0.06606955777231957	0.659618107623599	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-15_target-10.88_1	994	1018	1.210692794390551	0.016067447825571984	0.1212670431557688	0.7006281459090857	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-15_target-10.88_1	1012	1047	2.533295580356021	0.00016437074844817022	0.2537433656933554	2.533295580356021	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-15_target-10.88_1	1037	1059	1.006485262539278	0.011922556875905127	0.10081293316810087	1.006485262539278	addition	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-15_target-10.88_1	1052	1067	0.37268019031250255	0.03606293639792285	0.03732889543187249	0.37268019031250255	addition	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-15_target-10.88_1	1065	1080	0.582680796404996	0.04119087112474504	0.05836325912821825	0.582680796404996	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-15_target-10.88_1	1070	1091	0.8412889793233722	0.01159186067213234	0.08426632043633835	0.4596474785710374	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-15_target-5.87_1	1011	1032	0.6533489912646555	0.02099174349295541	0.12207646940379271	0.14328434278319024	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-15_target-5.87_1	1071	1090	0.516697275976012	0.016985641608924937	0.09654347071021635	0.13505577522367718	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-15_target-6.42_1	1011	1032	0.5462655246490485	0.041913633307789064	0.09593220020806609	0.036200876167583274	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-15_target-6.42_1	1025	1042	0.4191019435389516	0.03656936775784357	0.07360041910204472	0.4191019435389516	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-15_target-6.42_1	1070	1090	0.6222879752950599	0.017463375254548462	0.10928285227487262	0.24064647454272503	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-15_target-7.64_1	999	1018	0.5941397454504678	0.020050882382729267	0.09137106048368507	0.0840750969690025	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-15_target-7.64_1	1009	1032	1.0308433159415336	0.04536494424658498	0.1585304596962849	1.0308433159415336	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-15_target-7.64_1	1025	1042	0.47053434425426754	0.0324087033423238	0.07236213762455997	0.47053434425426754	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-15_target-7.64_1	1071	1089	0.5096540018989533	0.029633091566544936	0.07837823843606782	0.12801250114661844	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-16_target-10.88_1	963	985	0.7911166455442735	0.025884620176633625	0.07946444825757984	0.7911166455442735	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-16_target-10.88_1	979	1003	1.152837017708956	0.03372705688006254	0.11579778792308222	1.152837017708956	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-16_target-10.88_1	994	1018	1.5833496091640245	0.0025778162708097354	0.1590410261239189	1.0732849606825592	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-16_target-10.88_1	1008	1022	0.8746667834717283	0.04994776529288719	0.08785671967500426	0.8746667834717283	addition	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-16_target-10.88_1	1012	1047	2.3910269864042264	0.0005697538010494801	0.2401689325003118	2.3910269864042264	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-16_target-10.88_1	1037	1060	0.9097981544739708	0.03269932614286676	0.09138552295445607	0.9097981544739708	addition	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-16_target-10.88_1	1053	1067	0.33417179037325706	0.02217617424109233	0.033566196710460204	0.33417179037325706	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-16_target-10.88_1	1070	1090	0.6344926185131365	0.007799410739950776	0.06373220199274879	0.2528511177608017	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-16_target-5.87_1	1011	1032	0.6460880178603042	0.02217617424109233	0.12459386650741555	0.13602336937883897	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-16_target-5.87_1	1071	1089	0.43671202652089347	0.040819598872091335	0.08421707016750757	0.05507052576855864	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-16_target-6.42_1	1011	1031	0.5708548692509864	0.010652253257995905	0.10380901431772262	0.06079022076952112	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-16_target-6.42_1	1070	1089	0.4670917148854523	0.04154589978412077	0.08493985622274648	0.08545021413311749	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-16_target-7.64_1	999	1016	0.5968449958669534	0.02080027507390115	0.08961245980509962	0.5968449958669534	addition	MAFB_HUMAN.H11MO.0.B
